Time (s),X (g),Y (g),Z (g)
28.490063667,0.0442993,-0.00630632,-0.06007266
28.492527485,0.02670962,-0.009626865,-0.03186291
28.494991302,0.05943865,-0.01936865,-0.01560599
28.497455597,0.06254128,0.01150265,-0.03506315
28.499919414,0.06250694,-0.02493709,-0.007716596
28.502383232,0.05219346,-0.0372099,-0.01307499
28.504848003,0.04972261,-0.024331,-0.03976411
28.507311344,0.04662502,-0.01378706,-0.08367902
28.509776115,0.04870054,0.001760185,-0.08055133
28.512239933,0.06013131,0.01727769,-0.0659408
28.514703750,0.04484239,-0.02295467,-0.006623507
28.517168045,0.05733794,-0.0136281,-0.005457819
28.519635200,0.09822106,-0.03799579,0.01144713
28.522095680,0.08310527,-0.04113746,-0.04138887
28.524559975,0.05326962,-0.02446482,-0.07707924
28.527023792,0.07930434,-0.04139861,-0.07805234
28.529487610,0.06646854,0.00964579,-0.06113094
28.531951904,0.07245532,-0.003591895,-0.0608778
28.534415722,0.1011656,-0.026081,-0.04312068
28.536880016,0.04378295,-0.0122261,-0.05395442
28.539344311,0.117294,-0.02939862,-0.05178481
28.541811943,0.03352901,-0.02002195,-0.07435566
28.544272423,0.1283104,-0.00986743,-0.05279619
28.546736240,0.06885409,-0.03741688,-0.02361536
28.549200535,0.1179834,-0.01519313,-0.02017945
28.551664352,0.07025388,-0.03245366,-0.04655188
28.554128170,0.07595244,-0.01481274,-0.0532788
28.556592464,0.06149459,-0.02991331,-0.07551336
28.559056282,0.02751166,-0.03115508,-0.07437056
28.561520100,0.05577073,0.01410684,-0.09574604
28.563984394,0.1373339,-0.02639034,-0.04794252
28.566448212,-0.0176236,0.02600631,-0.07194352
28.571376800,0.01849157,-0.05102015,-0.009578943
28.573840618,0.08775771,-0.03473032,-0.03429216
28.576304912,0.03357959,-0.05359247,-0.04152566
28.578768730,0.0979549,-0.0258216,-0.04247987
28.581233024,0.08395386,-0.02778736,-0.06033313
28.583701610,0.07465315,-0.009747952,-0.069812
28.586160660,0.0745753,-0.04175052,-0.04485679
28.588624954,0.02283089,-0.00363946,-0.09013438
28.591088772,0.1092586,-0.05153325,-0.02186948
28.593552589,0.03794888,-0.04926637,-0.001092613
28.596016884,0.07881552,-0.05282259,-0.01534617
28.598481178,0.06658688,-0.02361453,-0.01771927
28.600945473,0.1309828,-0.04216927,-0.03897142
28.603409290,0.05405332,-0.01219711,-0.07140785
28.605877876,0.08898261,-0.02687508,-0.04863548
28.608337402,0.0536648,-0.02612126,-0.05719477
28.610801220,0.07996121,-0.01735681,-0.03928155
28.613265037,0.0452725,-0.01577717,-0.03241688
28.615729332,0.1169757,-0.0183017,-0.03556156
28.618193149,0.05620484,-0.01094627,-0.04272097
28.620659351,0.096659,-0.01367435,-0.04744118
28.623121262,0.1104494,-0.02693972,-0.04145718
28.625585079,0.05817381,0.007896692,-0.1120494
28.628049850,0.07153992,-0.01066342,-0.05038679
28.630513668,0.07419215,-0.04710901,-0.01996469
28.632979870,0.07572239,-0.01682407,-0.02714276
28.635441780,0.1003381,-0.01499176,-0.06260604
28.637905598,0.1101968,-0.01518238,-0.04516256
28.640369892,0.05916701,-0.009050757,-0.07025683
28.642833710,0.1073102,-0.01883557,0.01879591
28.645302772,0.1004255,-0.01557282,0.01927906
28.647761822,0.08252554,-0.01733187,-0.03533226
28.650225639,0.06464228,-0.03649351,0.01642579
28.652689457,0.04616927,-0.04242289,0.0002484322
28.655153751,0.04660843,-0.04227355,-0.02460891
28.657617569,0.07438579,-0.02516001,-0.01205695
28.660082340,0.07360501,-0.02632964,-0.06322956
28.662546158,0.02952442,0.02564844,-0.07262343
28.665009975,0.08825646,-0.04079816,0.02426362
28.667474270,-0.0008754991,0.02653807,-0.04925156
28.669938087,0.09661102,-0.04358992,-0.009261012
28.672398090,-0.01619698,-0.004670531,-0.02761346
28.674861908,0.0729872,-0.04384142,-0.009657562
28.677326202,0.01728347,-0.01129144,-0.04096073
28.679790020,0.04570727,0.00184679,-0.01894885
28.682253838,0.0468815,-0.02010503,0.02597541
28.684718609,0.02886249,-0.009565353,-0.03407162
28.687181950,0.0498841,-0.05575019,0.008598447
28.689646721,-0.001713866,0.006556928,-0.009230196
28.692110538,0.08063008,-0.06414518,0.03031772
28.694574833,0.01797597,-0.0252986,0.003295362
28.697038650,0.07444405,-0.03591374,0.02173841
28.699502468,0.02166846,-0.01641169,-0.02469099
28.701966762,0.1053904,-0.03017312,-0.01747203
28.704430580,0.03570072,0.01644516,-0.04946798
28.706894398,0.1431595,-0.0371367,0.0041942
28.709358692,0.02008222,0.004976958,-0.05752194
28.711822510,0.07348352,-0.05045715,0.004850388
28.714286327,-0.006019033,-0.02500689,-0.009348452
28.716750622,0.08903363,-0.01369569,-0.01177597
28.719214916,0.03915048,-0.02655125,-0.04145539
28.721683979,0.09425787,-0.01374626,-0.01896971
28.724143028,-0.0133834,-0.0089176,-0.0435276
28.726606846,0.09355308,-0.01175439,0.0254426
28.729071140,0.006681211,-0.0364911,-0.01345295
28.731534958,0.04656821,-0.02019292,-0.005950749
28.736463070,0.03051368,-0.02711239,-0.01534307
28.736463070,0.03051368,-0.02711239,-0.01534307
28.741391182,0.02067794,0.001683086,-0.03289324
28.743854999,-0.004715562,-0.0009491742,-0.03488439
28.746318817,0.004986092,-0.02215108,-0.006642044
28.748783588,0.02324826,-0.03153926,0.01832902
28.751247406,0.002315789,-0.01928622,-0.005964279
28.753711700,0.02901812,-0.02151167,-0.01545328
28.756178856,0.0338321,-0.04035848,-0.03976005
28.758639336,0.02924889,0.005869746,-0.02197945
28.761103630,0.04333578,-0.02888,-0.07190639
28.763567448,0.01277828,-0.003480285,-0.03580123
28.766031265,0.04919051,-0.0578844,0.009405136
28.768497467,-0.01654725,-0.01529208,0.006277144
28.770959377,0.08126529,-0.06091508,-0.01749742
28.773423195,0.05199409,0.002261847,-0.06289226
28.775887489,0.1090292,-0.039168,-0.03197539
28.778351784,0.0591078,-0.00450772,-0.07503116
28.780816078,0.08239079,-0.02539006,-0.01231599
28.783279896,0.08926427,-0.01765049,-0.00525707
28.785744190,0.08057062,-0.001304388,-0.04493105
28.788208008,0.1103308,-0.05128407,-0.01032484
28.802991867,0.09556904,-0.03408846,-0.009197295
28.805459022,0.05398762,-0.06082821,-0.002663553
28.807920456,0.07990736,-0.05635929,0.008446217
28.810384273,0.1106024,-0.06863499,-0.02238512
28.812848568,0.1306522,-0.02755272,-0.07361972
28.815312386,0.1556268,-0.0001530051,-0.06650841
28.817776203,0.115721,-0.01521406,-0.0606696
28.820240498,0.1092532,-0.03463271,-0.02874321
28.822704315,0.04315394,-0.04514205,0.004377723
28.825168133,0.07742155,-0.05082142,0.008398175
28.827632427,0.0560506,-0.03758088,-0.01753348
28.830096245,0.03571311,-0.0471105,-0.00577724
28.832560062,0.09581324,-0.04976279,0.004864097
28.835024357,0.04076394,-0.02275115,-0.06078351
28.837489128,0.03610969,-0.02649847,-0.02594852
28.839952946,-0.00255838,-0.04752442,0.001853347
28.842416763,0.01104951,-0.04936641,-0.002225697
28.844884872,0.00624457,-0.06498078,-0.009601355
28.847344875,0.08050346,-0.02844012,-0.05837935
28.849808693,0.09203115,-0.009077728,-0.09236896
28.852272987,0.09251967,0.03198394,-0.04398996
28.854736805,0.07854512,0.003780007,-0.02787054
28.857200623,0.01177919,-0.02126211,-0.01595193
28.859664917,-0.0003760457,-0.05117863,0.04633272
28.862128735,0.03740129,-0.03353035,0.004115999
28.864592552,0.06835893,-0.01597813,-0.03129005
28.867057323,0.0541743,-0.05564293,0.02280313
28.869521141,0.04988009,0.001226604,-0.01276064
28.871981144,0.05159026,-0.014871,-0.02273971
28.874445438,0.0748938,0.001778454,-0.0171991
28.876909256,0.06420025,-0.01659304,-0.05435193
28.879373074,0.02686864,-0.0190725,-0.02388495
28.881837368,0.02508855,-0.04584712,0.02185994
28.884301186,0.07557243,0.03141963,-0.01522177
28.886765003,0.01873893,-0.01860151,0.0145126
28.889229298,0.03997418,-0.03861266,0.02373183
28.891695976,0.001858234,0.00511387,-0.03765875
28.894156933,0.05845833,-0.05589148,-0.002251685
28.896621704,0.02720124,-0.01657262,-0.05555218
28.899085999,0.03418553,-0.02696112,-0.03487366
28.901549816,0.04830062,0.002868623,-0.03013062
28.904013634,0.09136003,0.007146627,-0.04799974
28.906477928,0.03906476,-0.005978644,-0.04161209
28.911405563,0.005012333,-0.01888362,-0.04213434
28.913869858,0.01926351,-0.05623969,-0.06142104
28.916337013,0.0245592,0.006300569,-0.05407155
28.918797493,0.04036903,-0.02268788,-0.02578896
28.921261787,0.02429903,0.01773018,-0.02567852
28.923725605,0.03580338,-0.0364629,-0.0253883
28.926190376,0.02770376,-0.007276297,-0.0138908
28.928654194,0.04078573,-0.04562613,-0.03111094
28.931120872,0.06261182,-0.02850088,-0.01134104
28.933582306,0.01435661,-0.05111724,-0.03016293
28.936046123,0.06439376,-0.00523147,-0.04145086
28.938509941,0.028566,-0.02428848,-0.009940863
28.940974236,0.08051538,0.003748924,-0.0525856
28.943438053,0.05315804,-0.01057914,-0.05412978
28.945902348,0.05192178,-0.02079749,-0.0002478957
28.948366165,0.01538324,-0.0208537,-0.02356625
28.950829983,0.04897696,-0.05556491,0.009186625
28.953294277,0.08028835,-0.0248124,-0.01920462
28.955758572,0.09384042,-0.01959091,-0.04767025
28.958222866,0.07654005,-0.03144625,-0.04146832
28.960686684,0.07261658,-0.02700782,-0.04573393
28.963150501,0.04155016,-0.02158508,-0.01276082
28.965614796,0.0679118,-0.02089292,-0.0153898
28.968078613,0.06150877,-0.02661899,-0.03547311
28.970542431,0.04793382,-0.02829346,-0.01705295
28.973006725,0.02275002,-0.02667636,-0.05165476
28.975470543,0.0307405,-0.05582204,0.002340972
28.977934360,-0.01212597,-0.05950969,-0.05172563
28.980398655,0.0977999,-0.06509531,-0.04248023
28.982862473,0.05925542,-0.02320197,0.007449746
28.985327244,0.09170711,-0.03206849,-0.01624119
28.987791061,0.06748229,-0.04464602,-0.04753232
28.990255356,0.00977844,-0.06796318,0.01732665
28.992719173,0.05022597,-0.02534527,-0.01726413
28.995182991,0.06125814,-0.06929964,-0.00552398
28.997647285,0.06475484,-0.07641035,-0.02397382
29.000111103,0.04269946,-0.0532575,0.001327515
29.002574921,0.09989452,-0.06537282,-0.02245408
29.005039215,0.08527178,0.005429238,-0.02689129
29.007503033,0.02730596,-0.07430488,-0.006632268
29.009966850,0.02934688,-0.04207706,0.000913322
29.012431145,0.09612423,-0.07003066,0.01054412
29.014895439,0.1258723,-0.04338849,0.003345013
29.017359734,0.1131604,-0.05956677,-0.001986146
29.019823551,0.1169223,-0.03065407,-0.01173711
29.022287369,0.09510487,-0.02875721,-0.0258044
29.024751663,0.05626428,-0.04694873,0.0128445
29.027215481,0.05964881,-0.03648075,-0.01038057
29.029679298,0.08168751,-0.05931708,-0.00581336
29.032143593,0.087753,-0.05881998,0.0001196861
29.034607410,0.1211928,-0.0273301,0.0003815293
29.037071228,0.05873495,-0.02487072,-0.0001888275
29.039535522,0.07658994,-0.03703117,0.002205193
29.042002678,0.07734722,-0.01074916,0.01096362
29.044464111,0.02537167,-0.05105752,0.05161124
29.046927929,0.07025784,-0.06896964,0.005822301
29.049392223,0.1145691,-0.02561527,-0.0009023547
29.051856041,0.08792025,-0.07538477,0.02460653
29.054319858,0.1080847,0.002192259,-0.009328455
29.056784153,0.05714238,-0.06960636,-0.001964509
29.059247970,0.01860601,-0.01459739,-0.01197371
29.061711788,0.02938646,-0.05677909,0.01056087
29.064176082,0.06707859,-0.03997365,0.01429462
29.066639900,0.1030369,-0.04804432,0.01104486
29.069103718,0.04567677,-0.02589658,-0.002481431
29.071563720,0.0481739,-0.0418019,0.02525166
29.074028492,0.03984869,-0.02090323,-0.03420153
29.078956604,0.02526999,-0.001641631,-0.01798373
29.081420421,0.1104783,0.02238664,-0.02449888
29.083887100,0.07738876,0.02045187,-0.00529328
29.086348533,0.1082467,0.0155991,0.004649073
29.088812351,0.01485759,0.01629856,0.008670419
29.091276169,0.02340436,-0.01873243,-0.01062134
29.093740940,0.03131676,-0.02331522,0.01647216
29.096204281,0.03337193,-0.02306378,-0.01624635
29.098668098,0.07645166,-0.04237309,-0.01068521
29.101132393,0.06144512,-0.008576959,-0.03419915
29.103597164,0.05932391,-0.006851435,-0.01120242
29.106060982,0.07245219,-0.003140718,-0.03960124
29.108524799,0.02840471,-0.01679116,-0.02063599
29.110989094,0.05096096,-0.01329464,-0.01363125
29.113452911,0.0450694,0.004026413,0.01152578
29.115916729,0.03078169,-0.02929404,0.004549772
29.118381023,-0.0003834963,0.003596604,0.01721454
29.120850086,0.06282276,-0.05751231,0.00974369
29.123308658,0.07615691,0.04549594,0.03039861
29.125772953,0.03127879,-0.07226086,-0.01645297
29.128236770,0.08911175,0.006308854,0.04673123
29.130700588,0.07607663,-0.05533823,-0.01508185
29.133165359,0.1301191,0.004855573,-0.03587994
29.135629177,-0.007073939,-0.06753662,0.04050484
29.138093471,0.03833318,-0.05050713,-0.02955908
29.140557289,0.06105691,-0.01924446,0.05559495
29.143021107,0.05548602,-0.07680082,-0.02153286
29.145485401,0.08702683,0.01810941,0.05559072
29.147949219,0.06467891,-0.0607675,-0.0009993911
29.150413513,0.07681358,0.01896659,0.00189811
29.152877331,0.04359317,-0.03201425,-0.009133786
29.155341148,0.05985117,-0.00707683,0.004201412
29.157805443,-0.009777784,-0.03692201,0.009605944
29.160269260,0.1072004,-0.02684346,0.01227614
29.162734031,0.008871138,-0.02914032,0.03213206
29.165197849,0.06549352,-0.02841491,-0.008826628
29.167661667,0.05428815,-0.01146868,0.003809586
29.170125961,0.05863875,-0.04307774,-0.01013277
29.172589779,0.09694558,-0.0148797,-0.01457798
29.175053596,0.0143683,-0.0501363,-0.01238324
29.177517891,0.08226842,-0.01722094,-0.02993597
29.179981708,0.05771852,-0.03468245,-0.001655579
29.182445526,0.0204041,-0.01316488,0.02711152
29.184909820,0.0786162,-0.03460452,0.01045145
29.187373638,0.09853572,-0.009826183,-0.009155542
29.189837456,0.01647234,-0.03710496,-0.02500567
29.192302227,0.04737705,-0.02657303,-0.02657174
29.194766521,0.0380671,-0.03412831,-0.003056854
29.197230339,0.09794575,-0.00336948,-0.005187228
29.199694156,0.02456224,-0.02056259,0.006319121
29.202158451,0.08453971,0.001301616,0.01461484
29.204622268,0.001807868,-0.02319917,0.01557994
29.207086086,0.08658791,-0.05507886,-0.01235829
29.209550381,0.03128046,0.004394412,0.02430137
29.212014198,0.02454633,-0.07632801,-0.03064615
29.214478016,0.1180595,0.006037623,0.02364163
29.216942310,-0.1365005,-0.1136206,-0.02084368
29.219406128,0.02248722,-0.004787803,0.01972523
29.221870899,0.03989828,-0.08769074,0.01633714
29.224334717,0.08367342,-0.0352307,-0.0164848
29.226798534,0.1452454,-0.04810715,0.007875197
29.229262829,0.0552395,-0.01466265,-0.0282154
29.231726646,0.072707,-0.04514742,-0.04386807
29.234190464,0.02695775,-0.03550184,0.0008846745
29.236654758,0.01590145,-0.01691291,-0.007335216
29.239118576,0.03148967,-0.07124266,-0.03810669
29.241582393,0.009771109,-0.03366321,0.01822934
29.244046688,0.05017561,-0.04295629,-0.004196297
29.246510506,0.1249378,-0.02226859,-0.01407455
29.251439094,0.07837778,0.01529312,-0.03256558
29.251439094,0.07837778,0.01529312,-0.03256558
29.256367206,0.04183364,-0.003513902,-0.02537372
29.258831024,-0.02467716,-0.03421229,-0.03023586
29.261295318,0.07532096,-0.01488286,-0.0317065
29.263759136,0.02423477,0.01205567,-0.01927431
29.266222954,0.05053383,-0.02243167,-0.02312461
29.268687248,0.07593834,0.01726893,-0.01125966
29.271151066,-0.01025361,-0.03677464,-0.04785687
29.273611069,0.07422656,0.0009239316,-0.03650829
29.276074886,-0.01065552,-0.03087705,-0.04074824
29.278539181,-0.001922548,-0.02810553,-0.008548122
29.281003475,0.04266083,-0.03245336,-0.03091338
29.283467769,0.006554365,-0.04562837,0.004354902
29.285931587,0.1064653,-0.01694864,-0.0009321719
29.288395405,0.07107675,0.003393173,-0.001269959
29.290859699,0.02489984,-0.06078169,-0.01589333
29.293323517,0.0537101,-0.02332672,-0.01803508
29.295787334,-0.05424321,-0.06662509,-0.007909939
29.298251629,0.08982641,-0.03317004,-0.02071653
29.300715446,-0.02249432,-0.04043707,0.002309524
29.303179264,0.04574186,-0.03411582,0.009924084
29.305644989,0.1064125,-0.001146734,0.03949287
29.308108330,0.04615182,-0.01274139,0.03313226
29.310572147,0.08285248,-0.008906037,0.01703577
29.313035965,-0.0005301237,-0.01914138,0.005683795
29.315500259,0.03283852,-0.02131349,0.003944904
29.317964077,0.02160698,-0.05508065,0.004654154
29.320427894,-0.007082939,-0.008110523,0.03799307
29.322892189,0.02150965,-0.05249164,-0.008772269
29.325356006,0.04483682,-0.03197137,0.01907092
29.327819824,0.01499224,-0.04570225,0.00480105
29.330284118,0.112043,-0.004832596,0.0006181747
29.332747936,0.06621796,-0.02664766,0.006541267
29.335211754,0.05661148,0.00192821,-0.02372803
29.337676048,-0.002150059,-0.02128324,-0.04116765
29.340140343,0.03956741,-0.0055525,-0.01257657
29.342604637,0.04482907,-0.009129912,0.01413606
29.345068455,0.03985083,0.01419833,0.02777076
29.347532272,0.04389006,-0.03984147,0.007391229
29.349996567,0.06874883,0.01690954,0.02880695
29.352460384,0.04914743,-0.03717983,-0.004311517
29.354924679,0.06248558,0.01970047,-0.008635283
29.357388496,-0.02817881,-0.07917139,-0.06555122
29.359852314,0.05742204,-0.02279928,0.001850396
29.362316608,-0.04552823,-0.02864,-0.02428892
29.364780426,0.1336812,-0.02643761,-0.0110566
29.367245197,-0.01869726,-0.04473832,0.015319
29.369709015,0.04931378,0.005615652,0.01890022
29.372172832,0.07333672,-0.03511372,0.00561133
29.374637127,0.05002302,-0.0434472,-0.000220269
29.377100944,0.04167593,-0.04381916,-0.01231992
29.379564762,0.006441414,-0.01063496,-0.02765384
29.382029056,0.003590286,-0.04212224,9.155273E-05
29.384492874,0.09268087,-0.02039585,0.000318259
29.386956692,-0.01626951,-0.02705556,0.01148146
29.389420986,0.1229448,-0.02270487,0.02683258
29.391884804,0.0397886,0.005610853,0.02662158
29.394354343,0.01538181,-0.08640087,-0.03489211
29.396813392,0.03217608,-0.04031894,-0.021833
29.399277687,-0.02312183,-0.06548664,-0.03153121
29.401741505,0.0141508,-0.04874745,-0.003732115
29.404205322,0.1254631,-0.03902546,0.05018872
29.406672954,-0.005216658,-0.03620708,0.01831654
29.409133434,0.08660674,-0.005506277,0.0543173
29.411597252,0.0005868673,-0.02244273,0.02084798
29.414061546,0.1085001,-0.01867256,0.01761395
29.416525364,0.01333976,-0.01757604,-0.01311111
29.418989181,0.01040763,-0.02154651,-0.004001945
29.421453476,0.03021783,-0.04159132,0.01862538
29.426382065,-6.347895E-05,-0.02770606,0.0352712
29.428845882,0.1114882,-0.02627736,0.02423239
29.431309700,-0.02968842,-0.04012537,-0.01069468
29.433773994,0.07307678,-0.04465851,-0.01644346
29.436237812,-0.008227348,-0.01984248,-0.00400424
29.438701630,0.05275881,-0.04961291,-0.0111804
29.441165924,0.04743367,-0.008154452,0.004118919
29.443629742,8.553267E-05,-0.06593898,-0.01879194
29.446093559,0.1014076,0.02288255,0.03538555
29.448557854,-0.04297757,-0.05370873,-0.04830703
29.451021671,0.1149452,-0.04024455,0.008848995
29.453485966,-0.05657601,-0.04396567,-0.03548834
29.455950260,0.03285831,-0.04449186,-0.007717431
29.458414554,0.06424838,-0.02625647,0.009729534
29.460878372,-0.03671002,-0.06070051,0.01468033
29.463342190,0.1184437,-0.01522818,0.03514928
29.465806484,0.04132462,-0.02774405,0.01090816
29.468270302,0.02712053,-0.04115281,-0.031663
29.470734119,0.04101312,-0.03589758,0.002472758
29.473194122,0.008130908,-0.0431262,-0.03272259
29.475658417,0.03284609,-0.01717094,-0.01144707
29.478122234,-0.003443182,-0.06217888,-0.03461671
29.480587005,0.03121239,0.004141301,0.02003109
29.483050823,0.01736909,-0.03737509,0.003830552
29.485514641,0.07814294,0.008137643,-0.003846645
29.487978935,0.003446221,-0.02687708,-0.02809376
29.490442753,0.0630812,0.05535394,0.01493436
29.492906570,-0.007369697,-0.0109317,-0.01264572
29.495370865,0.07333636,0.03851707,-0.009029686
29.497834682,-0.02153605,0.0231038,-0.002314031
29.500298500,0.05548674,0.009007066,-0.005198658
29.502762794,0.04881859,-0.002700806,-0.00925225
29.505226612,0.01465476,0.005814552,-0.05891424
29.507690906,0.01228476,-0.04107645,-0.06008184
29.510154724,0.09544021,-0.007753044,-0.04477626
29.512618542,-0.0237183,-0.0410043,-0.07940632
29.515083313,0.02047509,-0.04141545,-0.03936708
29.517551899,-0.01844281,-0.03999513,-9.590387E-05
29.520011425,0.1646344,-0.001435608,0.06166983
29.522475243,0.02702278,0.009427279,-0.002690077
29.524939060,0.03029209,0.04035446,-0.01387286
29.527403355,0.04552972,-0.01242682,-0.06106949
29.529867172,-0.07202226,-0.006421715,-0.05479538
29.532330990,0.06232226,-0.02741,-0.05620062
29.534795284,-0.02516121,-0.001753718,-0.03078872
29.537259102,0.04347438,-0.0505242,-0.0392307
29.539722919,0.1022666,0.01306656,0.02227694
29.542187691,0.01973158,-0.05831414,-0.04036051
29.544651508,0.05593437,-0.00635016,-0.01294774
29.547115803,0.01177698,-0.0430373,-0.03866625
29.549579620,0.0724715,-0.01414678,-0.03576308
29.552043915,-0.005163968,-0.03542677,-0.06061244
29.554507732,0.0996483,-0.01419404,-0.04334134
29.556971550,-0.02874684,-0.02679273,-0.03896898
29.559435844,0.02716261,-0.005365491,-0.03294253
29.561899662,0.02437013,-0.00752154,-0.002721667
29.564363480,0.01592267,0.00311932,0.0108493
29.566827774,0.06638491,0.00567162,-0.0111708
29.569291592,-0.001969099,-0.01524442,-0.0157215
29.571756363,0.08467251,0.003853172,0.00333339
29.574220180,0.02697563,-0.04058158,-0.04236948
29.576683998,-0.01574314,-0.02201068,-0.07028717
29.579148292,0.08941352,-0.02985889,-0.02155483
29.581612110,-0.03944099,-0.0257864,-0.02118707
29.584076881,0.1040248,-0.008936912,0.02641892
29.586540222,0.0316692,-0.03089583,0.03268284
29.589004040,0.02632272,0.0002038777,-0.0009022951
29.591467857,0.02572429,0.00531888,-0.02186006
29.593932152,-0.05155909,-0.02631533,-0.03978336
29.598859787,0.02534676,-0.0450294,0.004409075
29.601324558,-0.01332742,0.0200415,0.03463721
29.603788853,0.07714069,-0.01411006,0.04970884
29.606252670,0.02460396,0.01094007,-0.00050807
29.608716488,-0.07528985,-0.04546663,-0.06330931
29.611180782,0.1355436,0.03866141,0.010575
29.613644600,-0.08480585,0.01006761,-0.02264321
29.616108417,0.08839256,-0.06189933,0.03045684
29.618577957,0.01231772,-0.006174356,0.03864235
29.621036529,-0.06357557,-0.03984046,-0.03629422
29.623500347,0.1074748,-0.0619989,-0.03686219
29.625964641,-0.06654263,0.005316556,-0.09352368
29.628428459,0.1739545,0.02491418,0.006492794
29.630893230,0.04317021,0.06656291,-0.04651183
29.633357048,0.1072997,0.02503705,-0.05032223
29.635820866,0.162936,0.07621397,-0.09469539
29.638285160,0.2279624,0.1672721,-0.1002973
29.640748978,0.1227622,0.1980633,-0.1033198
29.643212795,0.124479,0.111104,-0.1413208
29.645677090,0.1054616,-0.01483446,-0.2146695
29.648140907,-0.01910216,-0.1110965,-0.2571472
29.650604725,0.2511398,-0.2533915,-0.1836459
29.653069019,-0.02969018,-0.1749615,-0.1779125
29.655532837,0.07705015,-0.1348819,-0.04700238
29.657997608,0.03968257,-0.02479413,0.07721364
29.660461426,0.02844113,0.03321132,0.05570674
29.662925720,0.110834,0.05896331,0.04271966
29.665389538,-0.02379307,0.003164202,0.05934739
29.667853355,-0.04633766,-0.01478451,0.01926112
29.670317650,-0.09981966,-0.08790231,0.006631076
29.672781467,-0.1281128,-0.07559732,-0.01777524
29.675241470,-0.1613503,-0.1053363,0.01588261
29.677705288,-0.0303483,-0.09686109,0.06726658
29.680169582,0.008780032,-0.1055719,0.1077625
29.682633400,-0.006611556,-0.1138803,0.1074363
29.685097217,0.01091963,-0.09365761,0.05148798
29.687561989,-0.01744205,-0.08251423,-0.01043099
29.690025806,0.03794831,-0.00883311,0.01253986
29.692490101,-0.0278227,0.00946191,-0.001545608
29.694953918,0.06908125,0.02589726,0.05491185
29.697417736,-0.05874345,0.01669675,-0.01225907
29.699882030,-0.00271216,-0.006911784,-0.01257837
29.702345848,-0.0506703,0.007799089,-0.06245798
29.704809666,-0.02371535,-0.002291948,-0.06003582
29.707273960,0.05353972,0.04576237,-0.002207577
29.709737778,0.04238662,0.05217285,-0.01416749
29.712202072,0.08818179,0.02917004,-0.03462434
29.714665890,0.1166176,0.03136218,-0.0350098
29.717130661,-0.005052686,-0.01163688,-0.1498295
29.719594479,0.1591986,-0.01717803,-0.09591097
29.722058296,0.05042526,-0.008082211,-0.2113096
29.724522591,0.1709806,0.04421097,-0.1434997
29.726986408,0.2507755,0.07701012,-0.05590451
29.729450226,0.1936534,0.100865,-0.07618845
29.731916428,0.3523608,0.04709448,-0.05028832
29.734378338,0.1721418,0.03797793,-0.2168196
29.736842155,0.2452199,-0.04592648,-0.2281089
29.739306450,0.1567497,-0.02481687,-0.2287521
29.741770267,0.1859678,-0.01010439,-0.1197112
29.744234085,0.1483005,0.02594796,-0.1120901
29.746703625,0.1151922,0.00786522,-0.1286729
29.749162674,0.2135683,-0.02925593,-0.02813476
29.751626968,0.0486615,-0.05876631,-0.06879592
29.754090786,0.1127594,-0.08316869,-0.05911011
29.756555080,0.05841395,-0.1230431,-0.1114808
29.759018898,0.1315022,-0.08675712,-0.03266215
29.761482716,0.09985839,-0.06544113,-0.009760916
29.763947010,0.07188168,-0.03559291,-0.0180133
29.766410828,0.13251,-0.03573984,-0.05472356
29.771338940,0.1199505,-0.02597257,-0.03582519
29.773802757,0.08702129,0.005304307,-0.04891676
29.776267528,0.1226124,-0.01229498,-0.07037115
29.778731346,0.1045846,0.01927739,-0.04717916
29.781195164,0.202866,-0.03384537,-0.03172278
29.783659458,0.1227081,-0.01308382,-0.1127843
29.786123276,0.1944816,-0.05310926,-0.1061513
29.788587093,0.2765154,0.005297303,-0.03662992
29.791051388,0.1595067,-0.01542965,-0.09636164
29.793515205,0.255467,0.01596409,-0.06859934
29.795984745,0.2410302,-0.01034161,-0.07511723
29.798443317,0.1921542,0.02381441,-0.09125465
29.800907135,0.234459,0.01147059,-0.08378273
29.803371906,0.2422923,0.02043816,-0.07820755
29.805835724,0.2097666,-0.004709661,-0.1240454
29.808300018,0.2583607,-0.02644074,-0.0938158
29.810763836,0.2086023,-0.0109587,-0.09497523
29.813227653,0.2980262,-0.0393368,-0.05228513
29.815691948,0.2300152,-0.01591033,-0.07870066
29.818155765,0.2569113,-0.05463699,-0.08027953
29.820619583,0.3065619,-0.02974388,-0.06217772
29.823083878,0.1953155,-0.02734351,-0.1302872
29.825547695,0.3313999,-0.02973893,-0.05235761
29.828011513,0.2286217,-0.01339075,-0.08061403
29.830475807,0.293249,-0.03720841,-0.07816565
29.832940102,0.2371966,-0.03424361,-0.104148
29.835404396,0.2233589,-0.05089623,-0.0856474
29.837868214,0.2776288,-0.03684562,-0.0539757
29.840332031,0.2560832,-0.04193205,-0.08090204
29.842799664,0.2119032,-0.01508531,-0.0857029
29.845260143,0.3373363,-0.03930303,-0.03930753
29.847723961,0.2340992,0.003638804,-0.08807927
29.850188255,0.3126748,-0.03235734,-0.079831
29.852652073,0.2470162,0.001338512,-0.1017215
29.855115890,0.2641639,-0.01385313,-0.05628324
29.857580185,0.2666124,-0.007254213,-0.05559474
29.860044956,0.2487867,-0.01879212,-0.06694949
29.862508774,0.2593423,-0.01420295,-0.05151576
