Time (s),X (g),Y (g),Z (g)
1.391995430,0.01550828,-0.00930553,0.01358449
1.394463539,0.01220409,-0.01516961,0.01311693
1.396931171,0.01072493,-0.01364713,0.01131377
1.399399757,0.01112739,-0.01672022,0.01312837
1.401867866,0.01305367,-0.01328469,0.01742817
1.404335976,0.01436569,-0.01016075,0.01552919
1.406804561,0.01903077,-0.01439483,0.01423381
1.409272671,0.01300475,-0.0173118,0.01397534
1.411740780,0.01544432,-0.01260231,0.0134968
1.414209366,0.01669587,-0.01339108,0.01437136
1.416677475,0.01659525,-0.01460343,0.00764601
1.419145107,0.0175258,-0.01168658,0.01102298
1.421613693,0.01640746,-0.01435215,0.01244457
1.424081802,0.01548038,-0.01832437,0.01190928
1.426549911,0.01709492,-0.01527761,0.01525727
1.429018497,0.01213754,-0.01548634,0.01310093
1.431486606,0.01529397,-0.01802692,0.01623143
1.433950424,0.0193431,-0.01436718,0.01564638
1.436419010,0.01870219,-0.01401276,0.01185768
1.438887119,0.01835095,-0.01484409,0.01520241
1.441355228,0.0192015,-0.01771932,0.0131737
1.443823814,0.01730833,-0.0154467,0.006622922
1.446291923,0.01521553,-0.01672473,0.01482689
1.448760033,0.01822118,-0.01640422,0.01373071
1.451228618,0.01656295,-0.0152981,0.01335976
1.453696728,0.01721119,-0.01229742,0.01148856
1.456164360,0.0161786,-0.01733196,0.01141202
1.458633423,0.01893086,-0.01442093,0.01613469
1.461101055,0.01794448,-0.0133462,0.008552572
1.463569164,0.01361079,-0.01497133,0.01255011
1.466037750,0.01503886,-0.01531813,0.01199188
1.468505859,0.01835437,-0.01241072,0.007595287
1.470973968,0.01582536,-0.01013319,0.008730866
1.473442554,0.01591794,-0.01358826,0.00959732
1.475910663,0.01164926,-0.01586647,0.01214007
1.478378296,0.01417916,-0.007872432,0.006949824
1.480847359,0.01253835,-0.008510841,0.006534313
1.483314991,0.01068829,-0.009557274,0.007075803
1.485783100,0.01529618,-0.01029826,0.00539788
1.488251686,0.01517202,-0.004426086,0.007460854
1.490719795,0.0101247,-0.006198402,0.01053237
1.493187904,0.01150093,-0.001997492,0.007696731
1.495656490,0.01275764,-0.001071243,0.009093765
1.498124599,0.01014515,0.0005731545,0.006388586
1.500592232,0.01119785,-0.003457871,0.01006515
1.503065109,0.0126265,-0.007280785,0.008466058
1.505528927,0.01145954,0.001543107,0.009693373
1.507998943,0.008081115,-0.002572129,0.008320195
1.510465622,0.007847509,-0.001232321,0.009797841
1.512933731,0.01048611,-3.416001E-05,0.01209081
1.515401840,0.01173161,-0.003186912,0.009560892
1.517873764,0.009278061,-0.001566812,0.009717477
1.520338535,0.01553807,0.001347237,0.01522571
1.522807121,0.01246831,0.004370078,0.009703111
1.525275230,0.008348088,0.001388972,0.01222208
1.530210972,0.002273476,0.0008267823,0.01441294
1.530210972,0.002273476,0.0008267823,0.01441294
1.535147667,0.006863576,0.007638424,0.01770331
1.537616253,0.003086824,0.003295304,0.02112977
1.540084362,0.007613609,0.0008356022,0.0175022
1.542552471,0.006134622,0.001872234,0.02046802
1.545021057,0.005772391,0.00714156,0.0158271
1.547489166,0.004224436,0.004092838,0.01391331
1.549956798,0.004159383,0.0008252776,0.01910065
1.552425861,6.075561E-05,3.814719E-05,0.01784227
1.554893494,-0.0005823324,0.009007811,0.01665228
1.557361603,-0.00307442,0.0008668355,0.01514124
1.559830189,-2.471707E-05,0.002424498,0.01981675
1.562298298,-0.001311152,0.007319937,0.02238854
1.564766407,0.0008452767,0.003603255,0.0212393
1.567234993,3.112323E-05,5.275547E-05,0.01736518
1.569703102,-0.003733562,-0.0003576952,0.01705813
1.572171211,0.0004540722,0.0004388985,0.02022475
1.574639797,0.000273707,0.002850272,0.0202907
1.577107429,0.0009448137,-0.001564771,0.02110987
1.579575539,6.504005E-05,8.424187E-05,0.01784234
1.582044125,-0.00257274,0.002360783,0.01706643
1.584512234,0.0008715469,0.001305088,0.01831055
1.586980343,-0.006767035,0.0004977818,0.01578794
1.589448929,0.0004255838,-0.001851094,0.01634236
1.591917038,-0.001323531,-0.005765291,0.01968245
1.594385147,-0.003281528,-0.001626956,0.01939775
1.596853733,-0.001314543,-0.001359782,0.01117524
1.599321842,-0.0044649,-0.002712513,0.01177375
1.601789474,-0.00289405,-0.004203901,0.01501292
1.604261398,-0.00249243,-0.006641426,0.01876331
1.606726169,-0.003186108,-0.00675523,0.01783842
1.609194279,-0.006093188,0.000756209,0.01385126
1.611662865,0.002048474,4.476873E-05,0.01248462
1.614130974,0.001814556,-0.002703955,0.009559732
1.616599083,0.001105468,0.001894256,0.0154446
1.619067669,-0.0006716821,-0.002194494,0.01064943
1.621535778,-0.003254388,-0.002760309,0.01219642
1.624003410,0.0005268925,-0.001236795,0.01061472
1.626471996,-0.001198732,-0.002812925,0.01736056
1.628940105,-0.0007818264,0.0008457298,0.01407767
1.631413460,-0.0007066335,-0.0004370688,0.00973838
1.633876800,0.00118735,-0.002173745,0.01151945
1.636341095,-0.003009256,0.002844363,0.01279882
1.638808727,-0.002340712,0.001246435,0.01177342
1.641277313,-0.000158722,0.004911059,0.008883162
1.643745422,0.002992595,0.004097499,0.01206102
1.646213531,0.001247837,-0.001104555,0.009631634
1.648682117,-0.003600038,0.008765848,0.006271559
1.651150227,-0.003586695,0.003110759,0.008531939
1.653618812,-0.0003071991,0.00163984,0.011209
1.656086922,-0.003413939,0.008707805,0.009134292
1.658555031,-0.005657423,0.01459228,0.005077019
1.661023617,-0.003115101,0.006705735,0.006203752
1.663491726,-0.007328243,0.01014172,0.01414576
1.665959358,-0.006944189,0.006413221,0.01212515
1.668427944,-0.001288692,0.006660954,0.007550743
1.670896053,-0.003508431,0.005815602,0.008118365
1.673364162,-0.001654149,0.005797573,0.009942062
1.675832748,-0.002792811,0.002009976,0.0118226
1.678304672,-0.006985258,0.006375338,0.01069494
1.680768967,-0.005342025,0.01048914,0.01310542
1.683237553,-0.01057292,0.008047659,0.009475799
1.685705662,-0.01070597,0.009786617,0.007610566
1.688173294,-0.004216312,0.009028751,0.00775734
1.690641880,-0.003523343,0.008051418,0.01009358
1.693109989,-0.008208946,0.004702756,0.006414636
1.695578098,-0.008950966,0.00911292,0.004642314
1.698046684,-0.008422968,0.01115219,0.009930313
1.700514793,-0.005160693,0.006841729,0.01349776
1.702985287,-0.009159544,0.00707149,0.01178412
1.705451488,-0.004267427,0.006263576,0.01487668
1.707919598,-0.007809793,0.007950312,0.01461173
1.710387230,-0.004115667,0.01356041,0.01600267
1.712856293,-0.007277918,0.009330895,0.01749184
1.715323925,-0.009201316,0.008238052,0.01612486
1.717792034,-0.008352995,0.004871509,0.01791724
1.720260620,-0.010682,0.006239518,0.01280079
1.722728729,-0.01096227,0.002377104,0.01080782
1.727665424,-0.0108609,0.004060929,0.01371351
1.730133533,-0.01192616,0.002917788,0.00847514
1.732601166,-0.008024146,0.004418996,0.009277743
1.735070229,-0.0054776,0.007990557,0.01306877
1.737537861,-0.01059916,0.006621953,0.009458808
1.740005970,-0.007984141,0.006250496,0.01745844
1.742474556,-0.009849522,0.006241867,0.01515772
1.744942665,-0.008036844,0.009505781,0.01036487
1.747410774,-0.003135023,-0.001029146,0.01178566
1.749879360,-0.006774524,0.001324667,0.01249865
1.752347469,-0.005885432,0.007046055,0.01403
1.754815102,-0.003668158,0.007395589,0.01775879
1.757287502,-0.00829687,0.004026114,0.01503283
1.759751797,-0.005855225,0.001813732,0.01198998
1.762219906,-0.003136973,0.001258926,0.01471563
1.764688492,-0.006546449,0.003550951,0.0197222
1.767156601,-0.008736806,0.004266263,0.01458226
1.769625187,-0.008262386,0.007421596,0.01702963
1.772093296,-0.00788513,0.008869958,0.01704785
1.774561405,-0.007950324,0.007138956,0.01509572
1.777029991,-0.008691108,0.008250455,0.01898801
1.779498100,-0.01167594,0.005556459,0.01715522
1.781965733,-0.01098854,0.003794663,0.009422366
1.784434795,-0.008545207,0.004717378,0.01985429
1.786902428,-0.00568904,0.006785197,0.01641717
1.789370537,-0.009986086,0.005066797,0.020413
1.791839123,-0.0113835,0.001798944,0.01322417
1.794307232,-0.007010359,0.002999179,0.01495521
1.796775341,-0.008021296,0.005753431,0.007417353
1.799243927,-0.01180205,0.003746646,0.01329525
1.801712036,-0.01582966,0.003998885,0.01062922
1.804180145,-0.01302628,0.005611663,0.01053386
1.806648731,-0.009271515,0.004930778,0.01224941
1.809116363,-0.00942086,0.004017124,0.01845672
1.811584473,-0.01347121,0.005375439,0.01342642
1.814053059,-0.009478498,0.006192036,0.01277515
1.816522598,-0.009252019,0.006585827,0.01181825
1.818989277,-0.006542554,0.01119059,0.01610892
1.821457863,-0.006990372,0.009078574,0.01225102
1.823925972,-0.008291711,0.005945258,0.01415168
1.826394081,-0.009302933,0.004309969,0.01463936
1.828862667,-0.0089634,0.00797005,0.009930037
1.831330776,-0.006320214,0.004587405,0.01258843
1.833798408,-0.004776163,0.00526209,0.01157359
1.836263180,-0.006472894,0.005858618,0.0150216
1.838731289,-0.006584378,0.003524608,0.009705134
1.841199398,-0.00932933,0.007056958,0.01232117
1.843667984,-0.006309432,0.006239052,0.01311067
1.846135616,-0.00486451,0.0110145,0.01411864
1.848603725,-0.004478916,0.004455232,0.01393559
1.851072311,-0.00966606,0.00267764,0.01414481
1.853540420,-0.01053999,0.009488608,0.0129237
1.856008530,-0.00348604,0.0008505618,0.01140373
1.858477116,-0.004529664,0.01022365,0.01743465
1.860945225,-0.009395821,0.0103844,0.0119364
1.863413334,-0.01002453,0.009105935,0.01432938
1.865881920,-0.00757109,0.005755354,0.01364795
1.868350029,-0.007488182,0.004620895,0.01696579
1.870817661,-0.01244208,0.01219921,0.007354027
1.873286247,-0.007149144,0.005422857,0.01314495
1.875754356,-0.01032955,0.004060054,0.01326661
1.878222465,-0.006490828,0.007262147,0.01316206
1.880691051,-0.01002513,0.008966877,0.01290091
1.883159161,-0.00803944,0.008887812,0.0171094
1.885627747,-0.004260868,0.005817517,0.01636795
1.888095856,-0.005380369,0.007672202,0.01599318
1.890564442,-0.007528829,0.002103019,0.01164974
1.893032551,-0.005688661,0.002704127,0.01588218
1.895500660,-0.003090367,-0.000670714,0.01806135
1.897968292,-0.004907852,-0.00238463,0.01619234
1.900436878,-0.004846843,-0.004754629,0.01421409
1.902904987,-0.005474558,-0.002063343,0.01335699
1.905373096,-0.001955834,-0.001431412,0.01655044
1.907841682,-0.006840718,0.003481071,0.01691669
1.910309792,-0.0009153531,0.00297678,0.01470007
1.912777901,-0.001753502,0.003498357,0.01427643
1.915246487,-0.003021444,-0.005439956,0.0131507
1.917714596,-0.001367549,-0.003045205,0.01456707
1.922650814,0.004615717,-0.002464978,0.01141791
1.925118923,0.0004098765,-0.00463938,0.0220951
1.927587032,0.001436659,-0.007108338,0.01815288
1.930058956,0.00522396,-0.003409012,0.01232123
1.932523727,0.002973687,-0.001856077,0.01582052
1.934991837,0.00332787,-0.009026596,0.01322523
1.937460423,0.001763801,-0.003876287,0.01774094
1.939928532,0.0025956,-0.004566393,0.01098269
1.942396164,0.0024072,-0.007183282,0.01666616
1.944865227,0.0042407,-0.006099219,0.01612587
1.947332859,0.006386296,-0.006986371,0.01360506
1.949800968,-0.0003600673,-0.007032705,0.01776118
1.952269554,0.006092197,-0.009069919,0.01260788
1.954737663,0.001362084,-0.009971784,0.01185843
1.957205772,-0.002503529,-0.009060356,0.01494132
1.959674835,0.0003977664,-0.01155994,0.01329981
1.962142467,0.004858932,-0.01212408,0.01593893
1.964610100,0.0006456027,-0.009387822,0.01334297
1.967079163,-0.0005943881,-0.00856598,0.0129464
1.969546795,0.0005996191,-0.008870591,0.007616659
1.972014904,0.004573772,-0.005524888,0.01707844
1.974483490,0.005501427,-0.01189807,0.01543322
1.976951599,0.00529303,-0.01245312,0.00920813
1.979419708,0.004717847,-0.01133364,0.01596443
1.981888294,-1.147951E-05,-0.01159681,0.01762409
1.984356403,0.004855725,-0.008019539,0.01173571
1.986824036,0.005887896,-0.004675072,0.01177072
1.989293098,0.006588461,-0.01083306,0.01349232
1.991760731,0.007760621,-0.008771678,0.01109433
1.994229794,0.002604665,-0.008145675,0.01518977
1.996697426,0.005962028,-0.009197417,0.01499845
1.999165535,0.008116384,-0.008816341,0.01777347
2.001634121,0.005368974,-0.005386603,0.01273035
2.004102230,0.004327177,-0.009341929,0.009809669
2.006570339,0.003619641,-0.01100364,0.0160225
2.009038925,0.0066502,-0.008501853,0.01067434
2.011507034,0.009281887,-0.00575257,0.005352166
2.013974667,0.0128071,-0.007951881,0.01038765
2.016443729,0.01100507,-0.008548673,0.007109815
2.018911362,0.01157091,-0.009469506,0.007536823
2.021379471,0.01041015,-0.004729405,0.0048413
2.023848057,0.0126551,-0.003751023,0.01193342
2.026316166,0.01248516,-0.004165312,0.01384486
2.028784275,0.007818395,-0.001796836,0.00791059
2.031253338,0.01221228,-0.002979162,0.007187829
2.033720970,0.01407205,-0.003005157,0.009488305
2.036184788,0.008730549,-0.002959464,0.007834658
2.038653373,0.009158649,-0.003225253,0.008285185
2.041121483,0.007679306,-0.003914959,0.01073163
2.043593406,0.008762271,0.0005200945,0.00983289
2.046058178,0.01024339,-0.005695714,0.006253701
2.048526287,0.01014642,-0.0009388494,0.0106842
2.050993919,0.01104533,-0.00149221,0.01253925
2.053462982,0.01275281,-0.0003758073,0.01009079
2.055930614,0.01125725,0.003007466,0.01551279
2.058398723,0.009619043,-8.669784E-06,0.01216561
2.060867309,0.01327732,0.001671361,0.01585801
2.063335418,0.01042747,-0.005105985,0.01391086
2.065805435,0.0110748,-0.0003921176,0.01256172
2.068272114,0.008423978,0.0008003345,0.01367675
2.070740223,0.008054204,-0.0006689867,0.01413562
2.073208332,0.01182541,0.0008339778,0.01255411
2.075676918,0.008929621,0.002239962,0.01655766
2.078144550,0.006680539,0.003778453,0.02005535
2.080612659,0.008126007,-0.003533693,0.01788691
2.083081245,0.00935302,-0.001499721,0.01644181
2.085549354,0.005697252,0.0009010428,0.01667932
2.088017940,0.004530367,-0.004126724,0.01373847
2.090486049,0.005626418,-0.00314505,0.01227313
2.092954159,0.005862199,-0.006816359,0.008341434
2.095422268,0.006955986,-0.006766699,0.01594531
2.097890854,0.003997429,-0.002493243,0.01715131
2.100358963,0.00107279,-0.00233309,0.0153827
2.102827549,0.007457093,-0.003719666,0.01168847
2.105295181,0.002301776,-0.007822383,0.00992101
2.107763290,0.005547985,-0.004747334,0.01127537
2.110231876,0.003074702,-0.00579414,0.01950334
2.112699985,0.007105429,-0.008585274,0.01158255
2.115168094,0.002877657,-0.009155196,0.01512159
2.120104790,0.005626752,-0.005753273,0.0145946
2.122572899,0.007481522,-0.009839859,0.01296721
2.125041485,0.006251164,-0.01230643,0.01918622
2.127509117,0.002511037,-0.01002792,0.01033219
2.129980087,0.0009779123,-0.01069001,0.01134721
2.132445812,0.00402806,-0.007385276,0.01654349
2.134913921,0.003582202,-0.01117105,0.01216511
2.137382030,0.007996079,-0.01059092,0.01196537
2.139850616,0.001023164,-0.01168418,0.01418993
2.142318725,0.006062113,-0.009859733,0.01111901
2.144786835,0.010174,-0.01139407,0.009924362
2.147255420,0.005115935,-0.008598195,0.01167262
2.149723530,0.002375396,-0.008471416,0.01324367
2.152191162,0.003791058,-0.005376402,0.01324927
2.154659748,0.002297987,-0.00715398,0.01710638
2.157127857,0.003777393,-0.007516838,0.01702543
2.159595966,0.003510904,-0.005060145,0.01566094
2.162064552,0.007408427,-0.00262688,0.006917455
2.164532661,0.009529518,-0.004431394,0.01299165
2.167000770,0.003522507,-0.0004819254,0.01481446
2.169469356,0.004020215,-0.003114598,0.01329069
2.171937465,0.007271302,-0.004112234,0.01119398
2.174405098,0.005397901,-0.003442647,0.01177871
2.176874161,0.003044579,0.0003222456,0.009590317
2.179341793,0.002558236,-0.005036085,0.01092008
2.181809902,0.004289569,-0.001554327,0.0118768
2.184278488,0.002450471,0.00410647,0.007317671
2.186746597,-0.000819552,0.0001096733,0.01455801
2.189215183,-0.003467987,0.001286736,0.01567148
2.191683292,-0.0007524357,0.001198712,0.01362411
2.194151401,-0.002464437,-0.00117923,0.01077947
2.196619034,0.0003213394,-1.357813E-05,0.01545701
2.199088096,0.002668662,0.005170662,0.008768431
2.201555729,0.002031791,0.002191335,0.0106422
2.204024315,0.0003930983,0.004974186,0.01126711
2.206492424,-0.003805002,0.006545435,0.01103103
2.208960533,0.001470349,0.008918364,0.0151386
2.211429119,-0.0006992168,0.006173349,0.008957145
2.213897228,-0.002883618,0.008149253,0.009110987
2.216365337,0.001095712,0.004427121,0.009307195
2.218833923,-0.0007235182,0.00334246,0.009848215
2.221302032,-0.003913252,0.003711384,0.01049014
2.223769665,-0.001650182,0.002966695,0.01706164
2.226238727,0.002827353,0.005709343,0.01403951
2.228707313,0.00137534,0.008904582,0.01323042
2.231174469,0.0003512794,0.004922698,0.01031353
2.233643055,-0.004102828,0.005456079,0.007671968
2.236107349,-0.00196092,0.004107764,0.009449441
2.238574982,-0.004263345,0.005651147,0.0119913
2.241044044,0.001320905,0.008896297,0.01227682
2.243511677,0.00214219,0.00709361,0.007407951
2.245979786,0.004393053,0.009626169,0.008315158
2.248448372,0.003724216,0.007904596,0.01500567
2.250916481,0.0001552382,0.006787864,0.01563115
2.253384590,-0.00241769,0.006838463,0.02006334
2.255856514,0.003313237,0.005160387,0.009217405
2.258321285,0.0008801281,0.002817107,0.01310627
2.260788917,-0.002807367,0.0008147286,0.02089269
2.263257980,-0.0009833761,0.004107835,0.01657592
2.265725612,0.003434097,0.005146523,0.01207993
2.268193722,0.003110963,0.002557123,0.01490473
2.270662308,-0.006080089,0.006835217,0.01784655
2.273130417,-0.0007792336,0.002776145,0.01509887
2.275598526,-8.733594E-06,0.005240961,0.02038384
2.278067112,-0.001356654,0.004328545,0.0175565
2.280535221,0.001011303,0.002760288,0.01596869
2.283002853,-0.005827426,0.003292444,0.02109888
2.285471916,0.001206839,0.002542309,0.01212646
2.287939548,-0.001458938,0.001984496,0.01224251
2.290408611,-0.002545021,0.002743181,0.01470562
2.292876243,-0.0030147,0.005211209,0.009524832
2.295344353,-0.005853827,0.004220765,0.0110749
2.297812939,4.974852E-05,-0.0006082155,0.01641391
2.300281048,-0.005755216,-0.003632276,0.01949317
2.302749157,-0.004545514,-0.0005016034,0.01568298
2.305217743,0.0001949006,-0.002523603,0.01061919
2.310153484,-0.003455499,-0.000622037,0.01562791
2.312622547,-0.005327117,-0.004053442,0.01180847
2.315090179,-0.003108035,-0.0002301084,0.01705627
2.317558288,-0.002625897,0.002309078,0.01709427
2.320028782,-0.003270429,-0.001912388,0.01319652
2.322494984,-0.00504241,-0.005996094,0.008399925
2.324963093,-0.003315405,0.00173599,0.02094229
2.327431679,-0.002480561,-0.005845154,0.01114885
2.329899788,-0.00190361,-0.003783984,0.01739102
2.332367897,-0.008743118,-0.002779241,0.0177482
2.334836483,-0.005450359,-0.002680641,0.01424044
2.337304115,-1.11722E-05,-0.005019524,0.01439875
2.339772224,-0.0003946166,0.004335509,0.01368493
2.342240810,-0.003690578,-0.007203002,0.01452665
2.344708919,-0.002846615,-0.006159334,0.008290289
2.347177029,-0.00327195,-0.001330069,0.007468789
2.349645614,-0.003843826,-0.005403495,0.01218524
2.352113724,-0.007226611,-0.0009010973,0.01341433
2.354585171,-0.01068143,-0.005651981,0.006772155
2.357050419,-0.005642816,-0.002555979,0.008993522
2.359518051,-0.003483529,-0.001534864,0.0141773
2.361986160,-0.00322163,-0.00192291,0.004106571
2.364454746,-0.002698325,0.001242725,0.007507001
2.366922855,-0.007749018,-0.001214553,0.007216835
2.369390964,-0.007639973,-0.005777115,0.009494807
2.371859550,-0.002104951,0.0009559408,0.01034288
2.374327659,-0.001040326,0.002566894,0.01080809
2.376799583,-0.003926917,0.005507688,0.008149063
