Time (s),X (g),Y (g),Z (g)
31.980615616,0.02002335,-0.03196131,0.02489424
31.983084202,0.01109148,-0.04621902,0.0102641
31.985552311,0.001505058,-0.06104631,-0.01156497
31.988020897,-0.002050221,-0.04538991,0.02888393
31.990489006,8.970499E-05,-0.03656783,0.001367271
31.992962360,0.0004650243,-0.05669622,0.001925588
31.995425701,-0.005380213,-0.05683838,0.01988113
31.997896194,-0.01016321,-0.04556188,0.02814037
32.000362396,-0.02142479,-0.03934085,0.02792424
32.002830505,-0.008352093,-0.0484239,0.01656401
32.005299091,0.006604847,-0.03676692,0.0349021
32.007768154,0.01388502,-0.02462812,0.001465023
32.010235786,0.004594587,-0.04609011,-0.01216489
32.012703896,0.004825618,-0.03079704,0.004609823
32.015172482,-0.002853788,-0.01955482,0.01582718
32.017640591,-0.005058262,-0.03687688,0.01451141
32.020109177,0.005277742,-0.03568165,0.01665175
32.022576809,0.006260809,-0.0112958,0.03000182
32.025044918,-0.002747919,-0.01038125,0.002319455
32.027513504,-0.009772256,-0.03038368,0.01990616
32.029981613,-0.008072931,-0.02855318,0.009271741
32.032450199,-0.01114349,-0.02879879,0.02138287
32.034918308,-0.01314891,-0.03659675,0.01280802
32.037386894,-0.02333426,-0.02576309,0.0005152225
32.039855003,-0.02780923,-0.02618822,0.03287548
32.042323112,-0.01501691,-0.03500341,0.009974122
32.044787884,-0.005444288,-0.03317286,0.02079278
32.047260761,-0.002031695,-0.04572883,0.01161724
32.049724102,-0.01511147,-0.03537317,0.0003628731
32.052192211,-0.02080678,-0.01683325,0.01487297
32.054660797,-0.006716572,-0.02447289,0.005406737
32.057128906,0.007707685,-0.03446023,0.0276987
32.059597492,0.01853834,-0.01410511,0.02349019
32.064533710,0.02264278,-0.030205,0.003720224
32.067002296,0.0361646,-0.01387102,-0.01160866
32.069470405,0.02988711,0.001523235,0.02024478
32.071938991,0.02764044,-0.01198273,0.02083683
32.074407100,0.01840145,-0.02126407,0.01822019
32.076875686,0.02763616,-0.006861538,0.006856203
32.079343796,0.03124468,-0.01461429,0.02989143
32.081812382,0.02888532,-0.03528069,0.002606571
32.084280491,0.00590796,-0.0180133,0.01178128
32.086748123,-0.004148908,-0.004833116,0.02738094
32.089216709,-0.004226871,-0.02740084,0.02988172
32.091684818,-0.005149156,-0.04435179,0.02131474
32.094153404,-0.008759409,-0.02402639,0.0242126
32.096621513,0.001467142,-0.01513447,0.0268054
32.099090099,-0.006503936,-0.04774701,0.03869236
32.101558208,-0.01904384,-0.04496484,0.00532186
32.104026794,-0.02679771,-0.0242205,0.0357551
32.106494903,-0.01394031,-0.04093321,0.03020668
32.108966827,-0.007870447,-0.05817327,0.02531612
32.111431598,-0.01216473,-0.05206595,0.01048875
32.113899708,-0.02053614,-0.02750508,0.03851491
32.116368294,-0.01322331,-0.03760016,0.0292328
32.118836403,-0.0133291,-0.055789,0.03075927
32.121304989,-0.02336504,-0.02637088,0.03378725
32.123772621,-0.01711372,-0.02147684,0.02976465
32.126241684,-0.0003327318,-0.04445631,0.02125478
32.128709316,0.00328733,-0.04015197,0.01008224
32.131177425,-0.007105164,-0.02299962,0.03049237
32.133650780,-0.02030135,-0.03773203,0.01838356
32.136114120,-0.02316207,-0.04449182,0.01271808
32.138582706,-0.01100917,-0.03411974,0.01285434
32.141050815,-4.149973E-06,-0.02326203,0.04525727
32.143519401,-0.003542345,-0.02805866,0.01553881
32.145987987,-0.006392013,-0.02978337,-0.00410527
32.148456096,0.005825698,-0.02781786,0.01434618
32.150924206,0.01072489,-0.0345143,0.008959651
32.153392315,-0.01016483,-0.02008529,0.01906097
32.155860901,-0.007566523,-0.02202805,-0.01708138
32.158329010,0.001697335,-0.04476702,0.02416301
32.160797596,-0.007426325,-0.04260826,0.008994937
32.163265228,-0.03088888,-0.01758479,0.0186395
32.165734291,-0.02291669,-0.0118597,0.005428493
32.168201923,0.004351359,-0.02826757,0.009617567
32.170670032,0.003403928,-0.02289405,0.011549
32.173138618,-0.005020566,-0.005873505,-0.005142629
32.175606727,-0.001968984,-0.02731518,0.004494667
32.178075313,0.009276737,-0.04188531,0.01341504
32.180543423,-0.004645325,-0.0228696,0.03149992
32.183012008,-0.02304195,-0.01145119,0.003536761
32.185480118,-0.02550179,-0.01780494,-0.004067421
32.187948704,-0.005641509,-0.02966568,0.01761699
32.190416813,-0.004807204,-0.03668999,0.02436662
32.192884922,-0.01746674,-0.0223242,-0.006642699
32.195353508,-0.01325182,-0.002118785,0.0148254
32.197821617,0.0008129701,-0.02162535,0.0169571
32.200290203,-0.001790147,-0.03875827,-0.00118804
32.202757835,-0.007716801,-0.02180519,0.003709733
32.205226898,-0.01689905,-0.01938725,0.007305026
32.207695961,-0.01630266,-0.02801713,0.004922032
32.210163593,-0.01322685,-0.02929743,0.0077402
32.212631225,-0.02033117,-0.0277377,0.01465678
32.215099335,-0.02428454,-0.0324669,-0.01168329
32.217570782,-0.03044581,-0.01195611,0.004755437
32.220036030,-0.02514936,-0.01404416,0.01714516
32.222504616,-0.02097033,-0.02691792,0.0180586
32.224972725,-0.02509838,-0.02414797,0.009013593
32.227441311,-0.01777315,-0.01771177,0.009768963
32.229911804,-0.01466333,-0.01929399,-0.005216956
32.232378006,-0.01743598,-0.03055055,0.01174504
32.234846115,-0.01691122,-0.01765977,-0.0008271337
32.237314224,-0.01886259,-0.02153584,-0.005088091
32.239782810,-0.03070223,-0.03226913,0.01980257
32.242250442,-0.03595966,-0.0101665,0.01503992
32.244715214,-0.03368159,-0.009920102,0.02461153
32.247183323,-0.02316445,-0.02062226,0.007069707
32.249651909,-0.02209928,-0.0001085191,0.02043569
32.252120018,-0.01691771,-0.003399516,-0.009513199
32.254588604,-0.008492529,-0.01553305,0.005723655
32.259524822,-0.01716541,-0.01646944,0.006916523
32.261993408,-0.01556853,-0.029443,0.003082454
32.264461040,-0.005531788,-0.02307784,-0.002971172
32.266930103,-0.01448067,-0.00316861,0.03952217
32.269402504,-0.0257404,-0.006854235,-0.003480256
32.271866798,-0.02393999,-0.02459009,-0.002967358
32.274334431,-0.01374022,-0.01537557,0.01791024
32.276802540,-0.005796064,-0.003485436,0.02872878
32.279271126,-0.0148898,-0.0175628,0.02613497
32.281739235,-0.02174835,-0.02506708,-0.01936889
32.284207821,-0.02785899,-0.003720845,0.01919913
32.286675930,-0.02536738,-0.005095073,0.01818335
32.289144516,-0.02288599,-0.02689966,0.00474143
32.291612625,-0.0180623,-0.0047821,-0.005574048
32.294081211,-0.01513828,0.01114533,0.02123535
32.296549320,-0.01477984,-0.0003080554,0.02705097
32.299017429,-0.01571684,-0.002564308,0.00639683
32.301486015,-0.02543981,-0.01689806,0.01777321
32.303953647,-0.01234093,-0.01414766,-0.004703701
32.306422710,-0.00759659,9.043608E-05,0.03457886
32.308890343,-0.007498324,-0.007923063,0.01343936
32.311359405,-0.02216475,-0.0265533,0.0008995533
32.313827038,-0.02891767,-0.02069126,0.005382359
32.316295624,-0.01751678,-0.003685474,0.0006957054
32.318763733,-0.007271275,-0.005657674,0.01680654
32.321231842,-0.01181781,-0.01209849,0.006364405
32.323700428,-0.01961545,-0.008735333,0.007994711
32.326168537,-0.01024134,0.004130467,0.01829076
32.328637123,-0.0001067743,0.001286392,0.01178962
32.331105232,0.00371724,-0.002593345,0.005934179
32.333573818,-0.004971016,0.003875759,-0.005899787
32.336041927,0.002970725,0.00356965,-0.001768768
32.338510513,0.006167781,0.008171967,0.01112396
32.340978622,0.003835607,0.00950702,0.03523743
32.343446255,-0.007211633,0.008392711,0.00376451
32.345915317,-0.00759216,0.007488588,0.007146358
32.348382950,0.00526502,0.008729255,0.01403254
32.350852012,0.008010563,0.007976472,0.02503401
32.353319645,0.008665513,0.01476507,-0.001958907
32.355788231,0.003658645,0.01852906,-0.003293335
32.358256340,0.006738007,0.0009868052,0.0120973
32.360724926,0.003464237,0.003185706,0.0001413226
32.363193035,-0.006144345,0.001069923,0.02397352
32.365661144,-0.008239582,-0.000958872,0.0172984
32.368129730,0.00515734,0.006346923,0.01019162
32.370602608,0.01593578,0.007667989,-0.005969405
32.373066425,0.01134476,-0.0004428411,0.001877606
32.375534534,0.0050858,0.0007020831,-0.01288509
32.378003120,0.001366124,0.01797801,-0.01430565
32.380471229,0.003934748,0.01240938,0.02655131
32.382938862,0.01387651,-0.01409478,0.0187065
32.385407925,0.001511805,0.003859934,0.004030228
32.387875557,-0.005226225,0.01699789,0.01617604
32.390344620,0.004124422,-0.01215318,0.02231127
32.392812252,0.004370976,-0.02343154,0.006471395
32.395284176,-0.002468046,0.01917432,-0.007483125
32.397748947,-0.003532521,0.02525171,0.0117662
32.400217533,0.005120698,-0.003104796,0.0097363
32.402685642,0.01675678,-0.01222323,0.001297057
32.405158996,0.01016841,0.01463962,0.02733749
32.407622337,0.007376436,0.02314303,0.01967174
32.410090446,0.001588259,-0.0003836425,0.02905607
32.412559032,0.01209376,-0.005859956,-0.02075374
32.415027141,0.01059938,0.007908119,0.02542031
32.417495727,0.002200719,0.01474792,0.00779891
32.419963837,-0.01133149,-0.006714734,0.001013875
32.422432423,-0.006908424,-0.0187363,-0.004343808
32.424900532,0.01885436,0.002485442,0.004534185
32.427368164,0.02294608,0.01061062,0.05588126
32.429836750,0.004663691,0.001863852,0.005854487
32.432304859,0.003651824,0.000413673,0.004440606
32.434773445,0.02953772,-0.01038634,0.0004529357
32.437241554,0.03572401,-0.007591344,0.01712096
32.439710140,0.02289777,0.0139635,-0.01103723
32.442178249,0.01092727,0.02019052,-0.03289992
32.444643021,0.01878855,0.002822056,0.01845407
32.449578762,0.003927622,-3.254786E-05,0.03086728
32.449578762,0.003927622,-3.254786E-05,0.03086728
32.454515457,0.004902046,-0.002810048,0.03085095
32.456988811,0.02547042,0.001601291,0.01779497
32.459452152,0.0268766,-0.01584867,0.008201122
32.461920738,0.009954587,-0.02070855,0.01394147
32.464388847,-0.003771115,0.006424451,-0.02864909
32.466857433,0.005245104,-0.001062687,0.03466612
32.469325542,0.02675549,-0.02888271,0.02219772
32.471793651,0.01524274,0.001531913,0.03006172
32.474262237,-0.01647209,0.01438899,-0.01682574
32.476730347,0.001982432,0.0001562303,0.01114905
32.479198933,0.02076741,-0.009075977,0.01839995
32.481670856,0.01652237,-0.001007318,0.01173443
32.484135628,-0.01205446,0.01251706,-0.02657443
32.486603737,-0.007737085,0.02293708,0.01705623
32.489072323,0.01674225,-0.004234938,0.04492903
32.491540432,0.01841703,-0.03103636,0.02045184
32.494008064,0.004229486,0.01009252,0.008126438
32.496476650,0.0003771111,0.02119252,0.03944862
32.498944759,0.01674742,-0.003318513,0.0001493692
32.501413345,0.01327299,-0.01029851,0.01565933
32.503881454,0.01018741,0.01756568,0.01032221
32.506350040,0.01732095,0.0172801,-0.01296264
32.508818149,-0.006258257,-0.01387697,0.04213631
32.511286735,0.002189558,0.01723045,-0.008735776
32.513754845,0.00601209,0.01079045,0.06384724
32.516222954,0.01443969,-0.02392295,-0.005522966
32.518691540,-0.01219036,-0.002124718,0.01671767
32.521159649,-0.01743626,-0.002499173,0.02310497
32.523628235,0.01256882,-0.01565311,-0.01177466
32.526096344,0.02149221,0.0159049,0.05186307
32.528564930,0.01442372,0.03003872,-0.02116549
32.531033039,-0.002689008,-0.03141159,0.002614737
32.533500671,0.003516607,-0.02822824,-0.01921207
32.535969257,-0.01161208,0.03830862,0.07857835
32.538437366,-0.00938623,-0.007278395,0.0272162
32.540905952,0.00164225,-0.05110851,0.01412165
32.543376923,0.01428746,0.002682313,0.04581314
32.545842647,0.02703752,0.01080343,-0.0007474422
32.548310757,0.008010298,-0.01965129,0.004187346
32.550779343,0.005387727,0.01452161,0.0002587438
32.553247452,0.01244245,0.03476364,0.02356827
32.555715561,0.007441532,-0.02596228,0.02442205
32.558184147,-0.01245833,-0.02860526,-0.01018828
32.560652256,-0.02516862,0.02564088,0.04043633
32.563120842,0.0136731,0.003981741,0.04049426
32.565588951,0.03847174,-0.01446114,0.01153821
32.568057537,0.01762512,0.01483177,0.01771802
32.570525169,-0.004373189,0.03198428,-0.008744836
32.572994232,0.01920852,-0.006017024,0.03555506
32.575461864,0.03639176,-0.01240578,-0.0182758
32.577929974,-0.0003411062,0.03205433,0.04358363
32.580398559,-0.01178256,0.03981613,-0.03363478
32.582866669,0.002332527,-0.005910402,0.01671493
32.585335255,0.01857201,-0.01056639,0.03989542
32.587803364,0.0008824132,0.02755909,-0.03536344
32.590271950,0.006144412,0.02611143,0.01839894
32.592740059,0.03845983,0.008345417,-0.002570748
32.595208645,0.02500971,0.01371644,0.06944132
32.597676754,-0.0169979,-0.01247452,-0.002043903
32.600144863,-0.02812634,0.009931665,0.01594943
32.602613449,0.03456474,0.04608786,0.02767229
32.605081558,0.05560825,0.003927695,0.08600658
32.607550144,0.03114515,-0.0251142,-0.02441376
32.610017776,-0.0009242557,0.01787525,-0.02907211
32.612486839,0.002925005,0.0387109,0.002497554
32.614954471,0.01903464,0.01348329,0.008923888
32.617423534,-0.006527167,0.00742553,0.03846836
32.619891167,-0.02377057,0.009640461,0.03552669
32.622359276,0.01830457,0.01973738,-0.02910954
32.624827862,0.03976493,0.02780523,0.09396809
32.627295971,0.06359258,-0.003452044,-0.03740495
32.629764557,0.01619098,0.006407331,0.009466171
32.632232666,-0.01043271,0.05060498,-0.009293199
32.634701252,0.005020313,0.0336723,0.03464669
32.637169361,0.03754922,-0.004561227,0.02867401
32.639637947,0.02043163,0.01653883,0.004476428
32.642106056,-0.01762397,0.02797431,0.05159092
32.647038460,0.03652243,0.0205183,0.05215412
32.649506569,0.02081774,0.02228396,0.05254173
32.651975155,-0.01591111,-0.006816912,-0.08114123
32.654443264,-0.003383912,0.01009018,0.05609119
32.656911850,0.03222982,0.02960861,0.01323175
32.659379959,0.03011725,-0.007137472,0.06539941
32.661848545,0.03386402,-0.006505756,-0.04971415
32.664316654,0.03443886,0.03093382,-0.001771152
32.666784763,0.01886331,0.009091717,0.02902412
32.669253349,-0.002282087,-0.01223224,-0.02472937
32.671721458,-0.01274512,0.0007019099,0.03226423
32.674190044,0.00118408,0.01264241,0.01164925
32.676657677,0.02812308,0.01115737,0.01625812
32.679126739,0.02787611,0.007159527,0.0653556
32.681594372,0.02906714,-0.002796941,0.01339221
32.684063435,0.03244282,0.001543965,-0.02040201
32.686531067,0.05086836,0.01797262,0.02669072
32.688999176,0.02741686,0.01355549,0.009012103
32.691467762,0.006778747,0.009373026,0.002815545
32.693935871,0.009945557,0.02148152,0.002679765
32.696404457,0.0450237,0.007964231,0.0331139
32.698872566,0.04246113,-0.01507477,0.03807861
32.701341152,0.01162792,0.004396323,0.01086938
32.703809261,0.01201681,0.03864209,0.01023257
32.706279278,0.04786178,0.01317106,0.04598695
32.708745956,0.07977846,0.004241758,-0.02216858
32.711213589,0.04202193,0.01412683,0.01964581
32.713682651,-0.002387449,0.03071926,-0.02404863
32.716150284,-0.008956157,0.03584324,0.02854562
32.718619347,0.02975568,0.01877249,0.04543006
32.721089363,0.05107693,0.01998996,0.04487252
32.723555565,0.03153859,0.01773163,0.008321166
32.726023674,0.0097959,0.001796937,-0.009347856
32.728491783,0.008993126,0.01381425,0.04547393
32.730965137,0.04211132,0.02950101,0.03541708
32.733428478,0.05401151,0.02630778,0.007689536
32.735897064,0.04987527,0.01711104,-0.02056777
32.738365173,0.02458992,0.01483802,0.004620135
32.740833759,0.009004068,0.00681032,0.02285022
32.743301868,0.01314709,0.01425292,9.459257E-05
32.745770454,0.01068644,0.02320113,0.04486787
32.748238563,0.02799271,0.03352215,0.04245573
32.750706196,0.03853463,0.01724314,0.01096761
32.753175259,0.06382011,0.01096684,-0.009871781
32.755642891,0.06621104,0.0451228,0.0139752
32.758111954,0.04676731,0.04501446,0.02264047
32.760579586,0.01786902,0.0154978,0.007127821
32.763048172,0.02182372,0.008543392,-0.01171482
32.765516281,0.01245657,0.04344667,0.06440467
32.767984867,0.01029521,0.04127117,0.0201925
32.770452976,0.03469804,-0.007529601,0.05152607
32.772921085,0.04959962,0.005642914,0.01691818
32.775389671,0.04583247,0.04231036,0.04909301
32.777857780,0.05731277,0.02928612,-0.01900506
32.780326366,0.03972603,0.001610644,0.00897336
32.782798290,0.04943502,0.02551514,-0.01255423
32.785263061,0.02761665,0.03904809,0.06300402
32.787731171,0.0107552,0.01235882,0.003386199
32.790199757,0.0148434,-0.004735101,0.04136252
32.792667866,0.03923447,0.02248164,0.003569484
32.795135498,0.05198212,0.05179906,0.04738379
32.797604561,0.03241327,0.02665634,-0.00158751
32.800072193,0.01547901,0.01286435,-0.03911853
32.802540779,0.002813529,0.02818071,0.04919642
32.805008888,-0.006020423,0.01043941,0.05719209
32.807482243,-0.02019995,-0.01333262,0.02348709
32.809945583,-0.0026295,0.01813913,0.04263705
32.812414169,0.03112918,0.03754897,0.0224427
32.814882278,0.04888062,-0.008240674,0.006774187
32.817351818,0.02971605,-0.005943503,-0.05001646
32.819818973,-0.007276505,0.01438507,0.005695879
32.822287083,-0.02378694,-0.0156625,-0.02840281
32.824755669,-0.01493826,0.009385792,0.04537374
32.827223778,0.01726182,0.03761852,0.06320065
32.829692364,0.02343438,0.01188827,0.0448581
32.832160473,0.03610908,0.001295248,0.002709866
32.834629059,0.05454142,0.04039382,-0.01092428
32.837097168,0.0574249,0.03046923,0.02608395
32.839564800,0.03810877,-0.01227995,-0.04254907
32.844501495,-0.0006897897,0.05122639,-0.02931899
32.846966267,0.01502163,-0.002353488,0.09897566
32.849434376,0.01958797,0.02945597,-0.02542573
32.851902962,0.00954815,0.08303729,0.07325035
32.854371071,0.04460789,0.009580728,-0.02407008
32.856842041,0.04769344,-0.04578959,0.0318886
32.859307766,0.03964435,0.02636255,-0.007188618
32.861775398,0.02961689,0.0356456,-0.02526724
32.864244461,0.03393129,-0.02085386,0.02008003
32.866712093,0.01713871,0.007716227,-0.02388746
32.869180679,-0.01894541,0.04646523,0.03942585
32.871648788,-0.02255378,0.009424329,0.01272047
32.874117374,0.02708488,0.002590729,0.02447242
32.876585484,0.03413432,0.0301946,0.05208349
32.879054069,-0.003474709,0.01297451,0.0251978
32.881522179,-0.01192538,0.01176583,-0.01741153
32.883990288,0.01216813,0.04392452,0.01022935
32.886458874,0.03797356,0.02092342,0.05489379
32.888926983,0.0118115,-0.006375745,-0.007849216
32.891395569,-0.03230064,0.02907361,0.005640268
32.893867016,-0.03320958,0.04961049,0.01953518
32.896332264,-0.01277921,0.01467938,0.01531017
32.898800373,-0.009417769,0.009026203,0.1042717
32.901268959,-0.002006501,0.03189293,-0.0114997
32.903736591,0.01699227,0.02274317,0.05926949
32.906204700,0.03203597,0.0296745,-0.03257394
32.908673286,0.001917697,0.05605128,0.008983254
32.911141396,-0.01971423,0.0434049,0.01535994
32.913609982,-0.01077474,-0.003526224,-0.005846202
32.916078091,0.00567225,0.03527004,0.04939383
32.918546677,0.01582488,0.06592851,0.02687085
32.921017647,0.008270659,0.03296888,0.01949745
32.923483372,0.004328281,0.01643297,0.01003993
32.925951481,0.01759091,0.0444895,-0.02698493
32.928419590,-0.008242957,0.05052728,0.09298384
32.930888176,-0.01050409,0.03254056,-0.006009996
32.933356285,0.01410643,0.02846316,0.01840353
32.935824871,0.03048378,0.04160004,0.03910017
32.938292980,0.02520516,0.04006346,0.00603503
32.940761566,0.01595462,0.01990775,0.01549476
32.943229198,0.01642545,0.01194473,-0.06244403
32.945698261,0.02035503,0.04609714,0.07397288
32.948165894,0.02460661,0.04825716,-0.005062878
32.950634003,-0.002019379,0.02638644,0.03131026
32.953102589,0.007436119,0.02294479,0.01712972
32.955570698,0.0155908,0.01976306,0.04821289
32.958039284,0.01408275,0.0136516,0.02517754
32.960507393,0.0176418,0.03108065,0.02308834
32.962975979,0.02545966,0.02886588,0.02529949
32.965444088,0.02907318,0.02185626,-0.0257743
32.967912674,0.01434444,0.03061123,0.01594502
32.970380783,0.01043754,0.009724909,0.005061448
32.972848892,-0.007068641,0.008164838,0.00599736
32.975317478,-0.02688808,0.02886279,0.04299128
32.977785587,0.0004694611,0.04011637,0.02925974
32.980254173,0.01883653,0.01950617,0.04908651
32.982721806,0.02170396,0.00740746,0.03992105
32.985190868,0.008802295,0.02863293,-0.01276964
32.987658501,0.006582856,0.03221584,0.05608237
32.990127563,0.03996809,0.00726196,-0.02502775
32.992595196,0.02400094,0.006267639,0.03889894
32.995063305,-0.01080304,0.04592193,-0.02004641
32.997531891,-0.008053437,0.01082556,0.008422136
33.000000000,0.0215222,-0.01451197,0.02413511
33.002468586,0.01801768,0.05067845,0.05860186
33.004936695,-0.002768539,0.06357176,0.03453976
33.007406712,0.007748779,0.006185185,-0.006394267
33.009873390,0.05174272,0.001184501,0.03340465
33.012341976,0.06028002,0.03060201,0.02391988
33.014810085,0.007452097,0.01313576,-0.006426334
33.017277718,0.0152112,0.02365213,-0.02158338
33.019747734,0.03460415,0.02893138,0.01735473
33.022214413,0.04340138,0.009484023,0.08505625
33.024683476,0.01160409,0.02591702,-0.03979617
33.027151108,-0.004419565,0.03114597,0.08089018
33.029620170,0.05677589,0.009198023,-0.07264298
33.032087803,0.05292436,0.01891674,0.1670459
33.037024498,0.02418141,0.02814925,0.06908047
33.039492607,0.05741892,0.02587257,-0.04003352
33.041961193,0.02404885,0.01518796,0.06527394
33.044429302,0.00242839,0.01788175,0.004701257
33.046894073,-0.008941207,0.0270059,-0.0523091
33.049361706,0.02056908,0.02834245,0.09129232
33.051830768,0.05871585,0.02472301,-0.07424164
33.054298401,0.02768877,0.02660291,0.09014404
33.056769848,0.02049743,0.02892773,-0.08965677
33.059235096,0.02918704,0.03288583,0.08285177
33.061703205,0.04856807,0.03127283,-0.0336104
33.064171791,0.02083095,0.01091242,0.09469229
33.066639900,0.01731716,0.02577877,-0.08861893
33.069108486,0.01915023,0.03661153,0.06767559
33.071576595,0.04124686,0.04330493,-0.01472414
33.074045181,0.02553723,0.02199622,0.04735494
33.076513290,0.001760289,0.01803027,-0.004476547
33.078981876,0.01859625,0.03811995,-0.00162071
33.081449985,0.05005373,0.04846465,0.01485586
33.083917618,0.03317172,0.01086165,0.02457684
33.086386680,0.007854693,-0.002592703,-0.01755053
33.088854313,0.00490335,0.02453519,0.01657832
33.091323375,0.03245673,0.05449788,0.02585471
33.093791008,0.05017813,0.04400651,0.04709679
33.096259594,0.01430564,-0.007882576,-0.007599413
33.098727703,-0.004416935,0.002558271,-0.008607864
33.101196289,0.0239978,0.04800916,0.002512097
33.103664398,0.03784683,0.04057384,0.06522292
33.106132507,0.02296361,0.0233035,-0.009396017
33.108601093,0.008861486,0.00472552,0.03964102
33.111069202,0.02714541,0.03054335,0.00826925
33.113537788,0.04420958,0.05708374,0.02408439
33.116005897,0.03971838,0.02558271,0.04357153
33.118477344,0.0301505,0.01407833,-0.06585628
33.120942592,0.02539151,0.03992074,0.06889331
33.123410225,0.04947286,0.01925208,-0.008632123
33.125879288,0.04733856,0.0141865,0.003949225
33.128346920,0.02878983,0.06464723,0.03452682
33.130815983,0.0203855,0.04106552,-0.01809829
33.133283615,0.03730251,0.0002342751,-0.02606386
33.135752201,0.04916409,0.05475158,0.0523209
33.138220310,0.05604814,0.05421259,-0.01811302
33.140688896,0.03012228,-0.009007677,0.02370375
33.143157005,0.04058599,0.03329724,-0.05469549
33.145625591,0.04610381,0.05932067,0.08411717
33.148093700,0.06691124,0.01811686,-0.03606987
33.150561809,0.02911357,0.05442299,-0.0006166101
33.153030395,0.01678572,0.079353,0.02846545
33.155503750,0.02740974,-0.001632444,0.01841992
33.157967090,0.02899162,0.005559879,0.01016724
33.160435200,0.02358779,0.07368389,0.04851973
33.162903786,0.02797863,0.02000945,0.00242883
33.165371895,0.04943364,-0.005225878,-0.02833366
33.167840481,0.03993615,0.07163809,0.04665649
33.170308590,0.0157386,0.04885724,0.02522767
33.172776222,0.02427858,-0.01629252,-0.01851416
33.175244808,0.04224607,0.05062873,0.0173226
33.177712917,0.02612196,0.07968338,0.0349341
33.180181503,0.008728886,0.01733518,0.007242203
33.182649612,0.02080698,0.02656791,-0.02967477
33.185118198,0.03223184,0.05771399,0.09357059
33.187586307,0.05317668,0.03505749,-0.01321816
33.190054893,0.02496687,0.04974718,0.01967776
33.192523002,0.007712251,0.06649628,0.02341586
33.194991112,0.01825548,0.01433143,0.006998837
33.197464466,0.03283965,0.0178088,0.0273034
33.199927807,0.02566434,0.07484271,0.009445608
33.202396393,-0.01040661,0.048466,0.07206732
33.204864502,0.005830854,-0.01701337,-0.05607301
33.207333088,0.02825803,0.03339358,0.08606458
33.209800720,0.05651155,0.07086197,-0.006239831
33.212269783,0.02603633,0.0231481,0.07508898
33.214737415,0.02583527,0.02785865,-0.08227623
33.217205524,0.01280781,0.04304311,0.08544934
33.219674110,0.04120307,0.04259349,-0.02546591
33.222142219,0.008853525,0.0309456,0.02015764
33.224610805,-0.01063565,0.03479579,0.002837062
33.229547500,-0.001711026,0.03217479,0.09454322
33.229547500,-0.001711026,0.03217479,0.09454322
33.234487057,0.04129469,0.0421425,0.04624945
33.236952305,0.06614897,0.00511528,-0.03026432
33.239420414,0.03708439,0.03149573,-0.02193809
33.241889000,-0.002109688,0.05801813,0.005418718
33.244357109,-0.02884807,0.02287268,0.02597713
33.246821403,0.009353632,0.03142723,0.01534867
33.249289512,0.0593042,0.06564268,0.06109309
33.251758098,0.0471127,0.05019603,0.03692144
33.254226208,0.01511158,0.03185715,-0.06035209
33.256694794,-0.006419446,0.03609241,0.03401536
33.259162903,0.02137589,0.03505018,-0.02587247
33.261631012,0.005596954,0.02693833,0.07561851
33.264099598,-0.02403711,0.04341585,0.0113492
33.266567707,-0.004382316,0.02983283,-0.0126695
33.269036293,0.03415799,0.01557474,0.05473912
33.271504402,0.05348058,0.05620923,-0.0436033
33.273972988,0.009922575,0.06013607,0.05035961
33.276440620,0.009050537,0.03755306,-0.03469664
33.278909683,0.01057149,0.01895067,0.03174984
33.281377315,0.006713383,0.03732188,0.06257129
33.283845424,0.0002857298,0.04957313,-0.01141703
33.286314010,-0.003934979,0.03208699,0.04025513
33.288782120,0.03325502,0.02784448,-0.01552987
33.291250706,0.05489157,0.04145103,0.0002222061
33.293718815,0.01946242,0.04668463,0.04970366
33.296187401,-0.02385938,0.04754183,-0.04302561
33.298655510,-0.01146483,0.05052123,0.03893739
33.301124096,0.02932778,0.02922892,-0.0005079508
33.303592205,0.0270815,0.007634518,0.0901047
33.306060314,0.006454948,0.02025638,-0.04126829
33.308528900,-0.01026239,0.06264645,-0.004923105
33.310997009,0.02311058,0.05375992,0.07222027
33.313465595,0.05236028,0.02016042,-0.003455222
33.315933227,0.01705301,0.02974708,0.01616973
33.318402290,-0.009673938,0.04785807,-0.008724034
33.320872307,0.002388261,0.04776154,0.003482938
33.323338985,0.03678839,0.04092885,0.02813888
33.325806618,0.04278814,0.03679378,0.03281397
33.328274727,0.01047277,0.04417897,0.03408664
33.330743313,0.01455368,0.04164784,-0.03674245
33.333214760,0.04157784,0.03583584,0.02610934
33.335680008,0.04496722,0.03593861,0.02698278
33.338148117,0.002731007,0.04857633,0.004428983
33.340616703,-0.004177224,0.03776018,-0.00497359
33.343084812,0.03107821,0.04369519,0.004207909
33.345553398,0.04401712,0.04616787,0.05439341
33.348021507,0.01731773,0.0268799,0.01232523
33.350489139,-0.006106492,0.02229167,-0.04720843
33.352958202,0.01736105,0.04679108,0.04400361
33.355425835,0.04893537,0.05109252,-0.01456428
33.357899189,0.02850258,0.02204608,0.0500719
33.360362530,-0.00663412,0.03013633,-0.02028513
33.362831116,-0.001142379,0.0517142,-0.004150987
33.365299225,0.03349191,0.05085341,0.03298521
33.367767811,0.03418007,0.03742874,0.03494573
33.370240688,-0.009716764,0.01764733,0.006310523
