Time (s),X (g),Y (g),Z (g)
18.047726154,0.07538112,-0.034781,0.1801448
18.050189972,0.1490111,-0.1056417,0.07098366
18.052653789,0.08473202,-0.1338549,0.1358081
18.055118084,0.1458803,-0.07768037,0.04245823
18.057581901,0.1166762,-0.08991782,0.07368515
18.060046673,0.1615495,-0.1149771,0.1258678
18.062510490,0.0731709,-0.09974803,0.1678087
18.064974785,0.08734334,-0.1062902,0.1436679
18.067434788,0.1703511,-0.1057505,0.1432178
18.069898605,0.09310362,-0.1046951,0.08607908
18.072362423,0.113727,-0.1256628,0.0773022
18.074826717,0.06090114,-0.09775522,0.1686373
18.077290535,0.1161629,-0.1412771,0.0851634
18.079757690,0.1234455,-0.03431312,0.1232705
18.082218647,0.1433753,-0.08331822,0.0587653
18.084682464,0.08519017,-0.08491989,0.1261988
18.087149143,0.1316339,-0.1301562,0.1195012
18.089610576,0.05056281,-0.03886899,0.2177917
18.092074394,0.1244911,-0.07926375,0.09720927
18.094538212,0.0671,-0.06936808,0.1446912
18.097002506,0.1371529,-0.06277901,0.03149197
18.099466324,0.05066887,-0.04020486,0.135022
18.101930141,0.1032211,-0.08862732,0.124128
18.104394436,0.1047523,-0.113193,0.1028766
18.109323025,0.1147278,-0.08326008,0.08623004
18.111786842,0.1088875,-0.1121941,0.1326544
18.114250660,0.1027956,-0.1294253,0.1005545
18.116714954,0.1299527,-0.06983111,0.06116666
18.119178772,0.1640497,-0.08643388,-0.01209703
18.121643066,0.1151375,-0.1244589,0.02022207
18.124106884,0.1300321,-0.0966897,0.06756485
18.126570701,0.1466277,-0.08559638,0.1264218
18.129034996,0.1529648,-0.1267078,0.09900504
18.131498813,0.1208009,-0.112838,0.0561183
18.133962631,0.1394307,-0.1167513,0.01311457
18.136426925,0.1585333,-0.09727088,0.03146832
18.138890743,0.1554665,-0.1332346,0.03019842
18.141355514,0.1320745,-0.1066593,0.1200205
18.143818855,0.1227207,-0.1074187,0.07101306
18.146282673,0.1263072,-0.09383002,0.07236826
18.148746490,0.1053497,-0.09554165,0.09696547
18.151212692,0.1941003,-0.09140091,0.06436592
18.153675079,0.08735899,-0.06660438,0.06577543
18.156139374,0.1168971,-0.09085657,0.04717895
18.158603191,0.1357404,-0.07996108,0.1124982
18.161067009,0.1212713,-0.06087938,0.09118553
18.163531303,0.1662964,-0.09512904,0.1228452
18.165995121,0.135192,-0.108427,0.04831982
18.168458938,0.08954347,-0.08632644,0.04917273
18.170923233,0.1385743,-0.1065262,0.124488
18.173387050,0.1279692,-0.07590646,0.05976655
18.175850868,0.08944608,-0.03606624,0.04511783
18.178315162,0.1192621,-0.115004,0.1224133
18.180778980,0.1573327,-0.09086271,0.1321657
18.183243274,0.1173193,-0.1367766,0.01749707
18.185707092,0.1233081,-0.09774619,0.00663988
18.188170910,0.1407936,-0.1313067,0.04806569
18.190635204,0.08693836,-0.1166736,0.1078224
18.193099022,0.1355777,-0.09623682,0.128927
18.195563793,0.1789414,-0.1728525,0.08079894
18.198027611,0.1072483,-0.1505245,-0.06215227
18.200491428,0.1309831,-0.1200672,-0.06787919
18.202955723,0.1276212,-0.1270612,0.08606657
18.205419540,0.1819932,-0.1925901,0.09531353
18.207883358,0.1559291,-0.1688731,-0.08052699
18.210347652,0.1534022,-0.09498148,-0.06792085
18.212811470,0.150523,-0.129322,0.0122651
18.215275287,0.1453045,-0.1534202,0.2014123
18.217739582,0.1878057,-0.1659811,0.04406527
18.220203399,0.1117804,-0.1048942,0.01604996
18.222667217,0.1257389,-0.1426683,-0.08139831
18.225131512,0.1056616,-0.135791,0.1222588
18.227595329,0.1573886,-0.1076371,0.05008452
18.230059147,0.1292193,-0.1418658,0.03846666
18.232523441,0.1341526,-0.1047723,-0.05510604
18.234987259,0.1203582,-0.1208406,0.01305521
18.237455845,0.1795985,-0.09215433,0.05729204
18.239915371,0.1580427,-0.1438684,0.09989742
18.242380142,0.1027923,-0.1097434,0.05529738
18.244843960,0.09804371,-0.1778072,-0.04003622
18.247307777,0.1560321,-0.0851801,-0.04752792
18.249772072,0.08746272,-0.05955684,-0.05039322
18.252235889,0.1001608,-0.1326202,0.1176369
18.254699707,0.08713074,-0.1051391,0.05731624
18.257164001,0.1226044,-0.1025482,0.02912563
18.259627819,0.150667,-0.1328057,-0.02491111
18.262091636,0.1396182,-0.1597174,-0.01074384
18.264555931,0.09530173,-0.1705933,-0.04653381
18.267015934,0.1345095,-0.1688387,0.006066054
18.269479751,0.1333796,-0.1536987,-0.0881594
18.271943569,0.06375283,-0.1054765,-0.1054533
18.274407863,0.1280665,-0.1194874,-0.05885195
18.276871681,0.1214599,-0.1245184,0.09363668
18.279335499,0.1235616,-0.1287357,0.03229228
18.284264088,0.1270579,-0.1276139,-0.07018887
18.286728382,0.2274596,-0.1829893,0.006861627
18.289196491,0.1712022,-0.1954603,-0.02004286
18.291656494,0.1520281,-0.1160347,-0.04430129
18.294120312,0.2323514,-0.1901077,0.01129542
18.296584129,0.105692,-0.1368737,-0.04327417
18.299048424,0.1985224,-0.184943,-0.04729702
18.301512241,0.1891181,-0.1912895,0.02326784
18.303976059,0.124212,-0.1544551,-0.07769758
18.306440353,0.1858409,-0.2541418,0.03601134
18.308904171,0.1134923,-0.1930529,-0.0272546
18.311367988,0.1640032,-0.2322554,0.02211487
18.313832760,0.1284836,-0.2301612,0.02067673
18.316296100,0.1413725,-0.2016354,0.07804225
18.318759918,0.1213975,-0.2083639,0.01093365
18.321224212,0.09932597,-0.2024055,0.04622143
18.323688030,0.135253,-0.2085904,0.03063427
18.326151848,0.09324296,-0.1660616,-0.0611065
18.328616619,0.1327174,-0.1797916,-0.05602602
18.331080437,0.1238234,-0.1420681,-0.02547942
18.333544731,0.1093902,-0.1281204,-0.01172543
18.336008549,0.116205,-0.1043669,0.02941662
18.338472366,0.1151005,-0.1371656,0.07784675
18.340936661,0.09349005,-0.1142417,-0.05870612
18.343400478,0.1229658,-0.1831661,-0.09044175
18.345864296,0.1284633,-0.1073495,-0.1552352
18.348328590,0.08871594,-0.1068556,-0.01047586
18.350792408,0.1305847,-0.1362888,0.1096554
18.353257179,0.02817983,-0.1418842,0.1020998
18.355720520,0.09879741,-0.128916,0.01714071
18.358184337,0.07706752,-0.1849206,-0.01570425
18.360648632,0.1328452,-0.1279871,-0.1494064
18.363112449,0.1125507,-0.1819091,-0.09311128
18.365576267,0.1814134,-0.1414497,-0.0323667
18.368040562,0.1746976,-0.1677554,-0.02390162
18.370504379,0.1200751,-0.1440515,-0.1265474
18.372969150,0.1057242,-0.1754414,-0.06560997
18.375432968,0.09844272,-0.1441284,-0.06920729
18.377896786,0.1331629,-0.1467867,-0.05349503
18.380361080,0.1528822,-0.1395071,-0.01669633
18.382824898,0.1832316,-0.1218552,-0.01671149
18.385288715,0.1489712,-0.1200272,-0.05177837
18.387753010,0.1388251,-0.1378021,-0.03523795
18.390216827,0.1368037,-0.1334457,-0.06347383
18.392680645,0.09521124,-0.1059333,-0.04500079
18.395144939,0.1346295,-0.1530349,0.009915859
18.397608757,0.04255942,-0.09166875,-0.04405016
18.400072574,0.1433005,-0.1048369,-0.01738721
18.402536869,0.08337556,-0.08086918,0.0002441928
18.405000687,0.05929367,-0.08122353,-0.1014469
18.407464504,0.05299259,-0.1417052,-0.0195158
18.409928799,0.02812924,-0.05119674,-0.09758858
18.412392616,0.1330939,-0.1699563,-0.00536935
18.414856911,0.05488402,-0.1043208,-0.07755359
18.417321205,0.1183779,-0.1374498,-0.110239
18.419785499,0.1234203,-0.1490241,-0.07257035
18.422249317,0.1279917,-0.1455655,-0.06493112
18.424713135,0.05051889,-0.1163031,-0.09867552
18.427177429,0.0997562,-0.1542481,-0.01903819
18.429641247,0.1181736,-0.08564869,0.02153595
18.432105064,0.1206188,-0.1573099,0.005789716
18.434569359,0.153425,-0.1898462,-0.09895515
18.437035084,0.147747,-0.1447446,-0.1275019
18.439496994,0.1388476,-0.1425548,-0.1318748
18.441961288,0.06334823,-0.1396169,-0.09751509
18.444425106,0.1325861,-0.1681976,-0.08421403
18.446888924,0.1090085,-0.08285551,-0.1161633
18.451817036,0.1319914,-0.1964546,0.01811202
18.454280853,0.09759297,-0.1147919,-0.08950815
18.456745148,0.1161845,-0.1933982,-0.06326775
18.459208965,0.04489637,-0.1184741,-0.1070563
18.461673736,0.0690238,-0.1396918,-0.05810444
18.464137554,0.1282755,-0.1394694,-0.03638497
18.466601848,0.123169,-0.145256,-0.1000191
18.469061851,0.07482848,-0.1061547,-0.1190018
18.471525669,0.1056612,-0.1769869,-0.01077884
18.473989487,0.05723433,-0.06442791,-0.1463227
18.476453781,0.08891365,-0.1519028,-0.1382423
18.478917599,0.06274563,-0.1290789,-0.1388316
18.481381416,0.03974891,-0.1249246,-0.1040754
18.483845711,0.09496024,-0.08220372,-0.1142947
18.486309528,0.09027321,-0.1490326,-0.0283577
18.488773346,0.06296798,-0.05574386,-0.04484492
18.491241455,0.1108354,-0.1408342,0.04999265
18.493701458,0.0847708,-0.07940626,-0.04213109
18.496165275,0.0816332,-0.128646,-0.07661559
18.498629570,0.02672134,-0.09911422,-0.1144365
18.501093387,0.03319549,-0.06696182,-0.1449336
18.503557205,0.02363938,-0.07989328,-0.103294
18.506021976,0.01938826,-0.04976409,-0.0865319
18.508485794,0.01631935,-0.01638809,-0.0538951
18.510950088,0.08321804,-0.06740335,0.01609258
18.513413906,0.07706505,-0.06951448,0.0172884
18.515882492,0.09642479,-0.09597494,-0.05197947
18.518342018,0.07532406,-0.1003227,-0.1003216
18.520805836,0.06999619,-0.05320021,-0.06948373
18.523269653,0.05545487,-0.0805051,-0.05676419
18.525733948,0.04096545,-0.07265449,-0.07238048
18.528197765,0.009927595,-0.03354942,-0.08401384
18.530662060,-0.004353099,-0.02658438,-0.03273061
18.533125877,0.02370916,-0.03342567,-0.03541794
18.535589695,0.05612293,-0.09748355,-0.07473029
18.538053989,0.05697461,-0.04858843,-0.1008735
18.540517807,0.04709772,-0.03940446,-0.1190476
18.542981624,0.0843306,-0.06135543,-0.1489539
18.545445919,0.05520813,-0.03093165,-0.1110281
18.547909737,0.05589793,-0.04862179,-0.08860648
18.550374508,0.0450112,-0.02862591,-0.05601474
18.552838325,0.05214901,-0.02639318,-0.07925631
18.555302143,0.05634149,-0.04307616,-0.04566096
18.557766437,0.05482979,-0.04580971,-0.05620698
18.560230255,0.008007251,-0.04022368,-0.0988024
18.562694073,0.07561257,-0.08630135,-0.09774734
18.565158367,0.05233331,-0.06275521,-0.1369764
18.567622185,0.08358154,-0.07547016,-0.1088543
18.570086002,0.056325,-0.1168223,-0.09979871
18.572550297,0.07612739,-0.1006293,-0.165793
18.575014114,0.07372572,-0.086691,-0.1223556
18.577477932,0.04979375,-0.09029122,-0.1175645
18.579942226,0.000920862,-0.1035269,-0.1619508
18.582406044,0.01744548,-0.07475899,-0.1502327
18.584870338,0.04431413,-0.07369677,-0.1223102
18.587334156,0.02786123,-0.06110815,-0.102013
18.589797974,0.04275995,-0.07391433,-0.09541966
18.592262745,0.02657455,-0.06986599,-0.09472896
18.594726562,0.04011884,-0.06994686,-0.1440952
18.597190857,0.01679542,-0.06283417,-0.1455475
18.599654674,0.0362053,-0.06907283,-0.1168482
18.602118492,0.02368749,-0.05889869,-0.1026624
18.604583263,-0.03484336,-0.02794114,-0.0857715
18.607046604,0.008129784,-0.06208887,0.001606517
18.609510422,-0.03184351,-0.04481322,-0.02956933
18.611977100,-0.01755957,-0.0832552,-0.08328359
18.614438534,-0.05871986,-0.06065749,-0.09457751
18.616902351,-0.001475841,-0.06146996,-0.1539987
18.619366646,-0.01390803,-0.03053443,-0.1178647
18.621830463,-0.01612682,-0.04392239,-0.08057235
18.626758575,-0.03373731,-0.07457601,-0.07788491
18.629222393,-0.008375498,-0.06083586,-0.08330952
18.631686211,-0.03600789,-0.05527381,-0.1170269
18.634150982,-0.01459709,-0.08510014,-0.2115014
18.636615276,0.01069129,-0.02001322,-0.154661
18.639079094,0.01152328,-0.01360589,-0.09256736
18.641542911,-0.002497405,-0.06249377,-0.103239
18.644007206,0.0334283,-0.06721,-0.1097842
18.646471023,0.03826421,-0.1486211,-0.172385
18.648934841,0.05202508,-0.06936879,-0.179778
18.651399136,0.0206511,-0.1275741,-0.09308714
18.653862953,0.05587742,-0.08344495,-0.08440426
18.656326771,-0.02895529,-0.07071063,-0.08699792
18.658791065,-0.02593345,-0.1039041,-0.0965398
18.661254883,-0.02653385,-0.08573348,-0.104909
18.663721085,-0.01231848,-0.09476596,-0.1509927
18.666182995,0.003587801,-0.1301769,-0.1927119
18.668642998,0.01492402,-0.03515738,-0.1346572
18.671106815,0.006029196,-0.1038769,-0.1371305
18.673570633,-0.01402808,-0.05061015,-0.1271227
18.676034927,-0.02124819,-0.09523194,-0.08451365
18.678499222,0.02808809,-0.08627615,-0.09133267
18.680963516,-0.01030846,-0.117225,-0.1414792
18.683427334,0.04482013,-0.05102535,-0.09888502
18.685891151,0.004482747,-0.105934,-0.08699512
18.688355446,-0.032099,-0.03940887,-0.0796378
18.690819263,-0.07586328,-0.07785042,-0.07417606
18.693283081,0.01306892,-0.09160668,-0.2219862
18.695747375,0.005939741,-0.07042716,-0.155149
18.698211193,0.01272983,-0.06863394,-0.1251781
18.700675487,-0.02612421,-0.02444026,-0.1167693
18.703139305,0.02937855,-0.1022023,-0.1237156
18.705603123,-0.0414551,-0.04069223,-0.07508755
18.708067417,-0.0401623,-0.1183773,-0.1189484
18.710531235,-0.001077227,-0.1494416,-0.0991163
18.712995052,0.04353422,-0.1085496,-0.2270683
18.715459347,-0.01036819,-0.1007455,-0.1665201
18.717923164,-0.02556568,-0.06902429,-0.07129911
18.720386982,-0.04524422,-0.05908504,-0.0619566
18.722851753,-0.05138283,-0.09721282,-0.06370562
18.725317955,0.003440786,-0.03945541,-0.1259285
18.727779865,-0.02261127,-0.06967092,-0.07218187
18.730243683,0.009814046,-0.0362075,-0.0401574
18.732707500,-0.02555192,-0.08316484,-0.09727319
18.735171795,-0.02360147,-0.01990481,-0.08081614
18.737635612,-0.09621587,-0.07162975,-0.1146769
18.740099430,-0.03188474,-0.02546514,-0.1268207
18.742563724,-0.1049472,-0.01033462,-0.03783111
18.745027542,-0.04689157,0.01900632,-0.06284812
18.747491360,-0.0444008,0.001534924,-0.08555844
18.749955654,-0.02880324,0.01649253,-0.0683135
18.752421379,-0.08283866,0.04483318,-0.06760311
18.754883289,-0.0417578,-0.04750263,-0.07626534
18.757347584,-0.001293547,0.01762775,-0.1230572
18.772131920,-0.03148987,0.03660851,-0.0594218
18.774596214,-0.0303411,-0.006048787,-0.03931077
18.777060032,0.0001073498,-0.01072555,-0.1479719
18.779523849,-0.03317386,-0.000434421,-0.1027186
18.781988144,-0.06182964,-0.02504839,-0.06756176
18.784451961,-0.07993479,0.009531494,-0.09607302
18.786915779,-0.06253908,0.01288045,-0.0642288
18.789380073,-0.09808223,0.001053806,-0.0912618
18.791843891,-0.01674903,0.031746,-0.03747493
18.796772003,0.01101475,-0.00305317,-0.1636662
18.799241066,-0.05325921,0.01569667,-0.04450482
18.801699638,-0.02846595,-0.0138731,-0.1360347
18.804163933,-0.03558008,-0.005398568,-0.01575889
18.806627750,-0.06096518,-0.01322801,-0.09349117
18.809092522,-0.001339073,-0.04721756,-0.1604185
18.811556339,-0.02042935,0.01662629,-0.1144366
18.814020634,-0.004532449,0.0324911,-0.06053951
18.816484451,-0.0827315,0.009617081,0.1038873
18.818948269,-0.01081876,0.03850216,-0.06403643
18.821412563,-0.03395326,-0.01042505,-0.03031395
18.823876381,-0.06045359,0.03839847,-0.08988445
18.826340198,-0.02594898,-0.03116442,-0.1561265
18.828804493,-0.04134648,0.02884648,-0.0462864
18.831268311,-0.02959526,0.04206435,-0.08989244
18.833732128,-0.07967579,0.02971603,0.007143041
18.836196423,-0.01566697,0.03741454,-0.02252989
18.838660240,-0.113344,-0.01650943,-0.0578049
18.841128826,-0.04947444,0.05700176,-0.09607621
18.843588352,-0.09221488,0.01335735,0.07833589
18.846052170,-0.05275272,0.05858617,0.02633008
18.848515987,-0.08612266,0.04447466,-0.02763871
18.850980759,-0.07887293,0.05655364,-0.02604401
18.853444576,-0.0914313,0.02058969,-0.05483464
18.855908871,-0.02520624,0.03461207,-0.09819645
18.858372688,-0.06817807,0.01434265,1.363456E-06
18.860836983,-0.083275,0.04340652,-0.06600033
18.863300800,-0.07762526,0.05372457,0.01185622
18.865764618,-0.06006525,0.0452176,0.01910671
18.868224621,-0.0832279,0.02885726,0.07642391
18.870688438,-0.06990589,-0.005909864,-0.02093295
18.873152733,-0.1056835,-0.009141847,-0.08858424
18.875616550,-0.03501535,0.008832801,-0.1107903
18.878080845,-0.03243114,0.0266128,0.03671604
18.880544662,-0.08439689,0.02242488,-0.08261006
18.883008480,-0.0341856,0.02180989,0.03334491
18.885472774,-0.04014561,0.003397451,-0.07427502
18.887936592,-0.02033015,0.01566143,-0.08389498
18.890400410,-0.05244314,-0.02436963,-0.07788253
18.892864704,-0.0572168,0.03977588,-0.1119537
18.895328999,-0.02088672,0.03407313,-0.08819158
18.897793293,-0.02937651,0.07265284,0.02361725
18.900257111,-0.04418281,0.02738641,-0.07402679
18.902720928,-0.0235355,0.03167936,-0.03634644
18.905185223,-0.03740826,0.002737584,-0.1544873
18.907649040,-0.01896193,0.04186063,-0.04904072
18.910112858,-0.04278679,0.01407195,-0.1117904
18.912577152,-0.002983246,0.02820952,0.07707625
18.915040970,-0.06179314,0.01801378,-0.05468921
18.917504787,-0.07374227,0.005101422,-0.02129804
18.919969082,-0.02302493,0.03034239,-0.06935816
18.922432899,-0.04419682,0.01418985,-0.09284294
18.924898148,-0.03883345,-0.01331893,-0.03999893
18.927361011,-0.04556984,-0.008567483,-0.1144969
18.929824829,-0.05126202,0.05527388,-0.05037145
18.932289124,-0.03368105,0.002375647,0.05222426
18.934752941,-0.04750819,0.0124378,0.007967403
18.937217712,-0.0563742,-0.01205119,-0.01890175
18.939681530,-0.02868968,-0.03835366,-0.01172183
18.942145348,-0.02961225,-0.03633989,-0.09927738
18.944609642,-0.04298684,-0.01537494,-0.02792951
18.947073460,-0.01687039,-0.00669896,-0.03326682
18.949537277,-0.01468018,0.01588452,0.01906618
18.952002048,-0.04730451,0.0003180364,-0.01223957
18.954465389,-0.006751315,-0.01374478,-0.04465921
18.956929207,-0.02598351,-0.02851758,-0.120074
18.959393501,-0.03331693,-0.02298858,-0.02329531
18.961862564,-0.0295922,0.01948725,-0.02041711
18.964321136,-0.008424273,-0.003806021,0.0965149
18.969249248,-0.03054352,-0.01324897,0.07073362
18.971713066,-0.1076261,-0.03762091,-0.04374756
18.974177361,-0.0132458,0.01300851,-0.007709991
18.976641178,-0.01182869,-0.009111659,0.03498723
18.979105949,-0.08070737,0.01977138,-0.03758551
18.981569767,-0.05055549,0.02697668,0.04394519
18.984034061,-0.08265812,0.01930438,0.0211995
18.986497879,-0.0250396,0.03007039,-0.02948465
18.988961697,-0.02206394,0.004022132,-0.00201507
18.991425991,-0.09932503,0.01746352,-0.01871846
18.993889809,-0.03503947,0.02525313,0.07012013
18.996353626,-0.05210276,0.02638824,0.09160306
18.998817921,-0.03671356,0.03586439,0.1332724
19.001281738,-0.0714348,0.02063507,0.01549011
19.003745556,-0.01356167,0.03279983,0.07641709
19.006209850,-0.07645223,0.003322559,-0.01368139
19.008673668,-0.07440035,0.08053678,-0.06135654
19.011137486,-0.01454686,0.0440969,0.03691962
19.013601780,-0.06032827,0.128971,-0.02071971
19.016066074,-0.0003103125,0.084847,-0.05413387
19.018529415,0.05946183,0.1079631,-0.05199245
19.020993710,0.03356777,0.1287896,-0.08514275
19.023457527,0.06998574,0.09136072,0.005851267
19.025922298,-0.008802346,0.08257651,-0.002161119
19.028386116,0.02827854,0.04553991,0.09700049
19.030849933,-0.02823589,0.05280808,0.02997884
19.033314228,-0.02173542,-0.005025893,0.1005974
19.035778045,-0.09521145,0.03956446,-0.02260219
19.038244724,-0.03377748,0.01448472,0.04754263
19.040706157,-0.08373394,0.03623519,-0.008918092
19.043169975,-0.01791294,0.04153316,0.01655662
19.045634269,-0.03550918,0.05291663,0.001200888
19.048098087,-0.004005957,0.06587855,0.06447729
19.050561905,-0.002102446,0.06912963,0.0400085
19.053031444,0.05501349,0.0718274,0.06591366
19.055490017,-0.03214699,0.05203289,-0.01086414
19.057953834,0.03614385,0.04261669,0.07373405
19.060418129,-0.06162134,0.05943254,0.01854026
19.062881946,0.01807738,0.05184295,0.06954219
19.065345764,-0.09799194,0.06226064,-0.005049482
19.067806721,-0.01389971,0.05420642,0.07284635
19.070270538,-0.09129079,0.03584599,0.07770904
19.072734356,-0.01702153,0.07852787,0.09573184
19.075198650,0.03534728,0.01375896,0.1170005
19.077662468,-0.05509046,0.09153818,-0.02286875
19.080126285,0.1027488,0.02007871,0.1818245
19.082590580,-0.0432906,0.07348784,-0.01372337
19.085054397,0.08843667,0.0299587,0.08847292
19.087518215,-0.0154943,0.03558532,0.1275561
19.089982509,-0.0102426,0.06897049,0.09116051
19.092446327,0.03754292,-0.01810861,0.1974262
19.094910145,-0.04011758,0.03687075,0.0882714
19.097374439,0.004161898,0.01880473,0.07992845
19.099838257,0.0007460346,0.01522333,0.07400199
19.102302074,-0.01404419,-0.008632338,0.065818
