Time (s),X (g),Y (g),Z (g)
0.151382446,-0.006853766,-0.01075068,0.04535092
0.153864384,-0.02537415,0.01503788,0.01373835
0.156345844,-0.02651811,0.02150363,0.003394471
0.158827781,-0.007811991,0.003904882,0.03360832
0.161309242,-0.04642986,0.02745521,0.005019997
0.163791179,-0.09317137,0.0796242,0.002438407
0.166277885,-0.05223535,-0.01787218,0.03786672
0.168754577,-0.01550802,-0.00965278,0.06534694
0.171235561,-0.0724725,0.04529777,0.002237212
0.173717499,-0.01354879,0.02930023,0.02993081
0.176198959,0.004542974,-0.006306089,0.04849355
0.178680897,-0.05014101,0.03815903,0.01422832
0.181162357,-0.0420321,0.01672429,0.02077313
0.183644295,-0.01556128,-0.02691451,0.04594167
0.186126232,-0.03604484,0.03479151,0.01740878
0.188607693,-0.03640728,0.02875943,-0.001827484
0.191092491,-0.0004750486,-0.006226598,0.04829244
0.193576336,-0.03691218,0.01771138,0.01793933
0.196053028,-0.04458882,0.01994657,0.01937073
0.198534012,-0.01369864,-0.006615641,0.0432394
0.201016426,-0.02063129,0.01800968,0.02830352
0.203497410,-0.02309626,0.04410813,0.01526314
0.205979347,-0.01158177,0.006195567,0.03302974
0.208460808,-0.02700639,0.01149488,0.04182689
0.210942745,-0.05120677,0.01779055,0.01973473
0.213424682,-0.03069627,0.0119811,0.03361252
0.215906143,-0.03011313,0.02209764,0.02836921
0.218389988,-0.04010966,0.03823983,0.006896196
0.220869541,-0.02848239,0.02658874,0.02359938
0.223351478,-0.03195707,0.01121872,0.0266374
0.225832939,-0.04088737,0.02011165,0.03159685
0.228314876,-0.03735099,0.01052999,0.02604456
0.230795860,-0.02122188,0.01979548,0.02911426
0.235759258,-0.02486527,0.03132765,0.01905182
0.238241196,-0.02778875,0.01674091,0.03933901
0.240722656,-0.04186773,0.01731918,0.03048911
0.243204593,-0.04066289,0.02183616,0.02976363
0.245686054,-0.02872021,0.02284848,0.02322111
0.248167991,-0.02657107,0.03705541,0.01761822
0.250649929,-0.03359925,0.02899352,0.02532938
0.253131389,-0.03569934,0.0034144,0.03778884
0.255613327,-0.03260519,0.0144033,0.03045766
0.258094311,-0.02772499,0.01840477,0.03487518
0.260576725,-0.01608153,0.02649681,0.03209431
0.263057709,-0.0217604,0.02857886,0.02691614
0.265539646,-0.025339,0.02050787,0.03123945
0.268022537,-0.03138086,0.0149206,0.03278
0.270503044,-0.03735664,0.01598383,0.03537081
0.272984505,-0.03216331,0.02527464,0.02649527
0.275466442,-0.02674088,0.02454392,0.01784001
0.277947903,-0.02884159,0.02639299,0.02200832
0.280430317,-0.03072103,0.02360913,0.01977545
0.282911777,-0.03347882,0.01353226,0.03206637
0.285393238,-0.03113142,0.008198342,0.03575573
0.287875175,-0.02779072,0.02363309,0.02350117
0.290356159,-0.02171566,0.02195017,0.02988574
0.292838573,-0.02220281,0.01595462,0.02802455
0.295319557,-0.03121561,0.01672643,0.0231187
0.297801494,-0.03159242,0.01349844,0.02693915
0.300282955,-0.02870084,0.01356158,0.03532096
0.302766800,-0.03145935,0.01752712,0.02949264
0.305251121,-0.028193,0.02110821,0.0192929
0.307728290,-0.02413144,0.0182482,0.02303616
0.310210228,-0.02793851,0.02093663,0.02227597
0.312691688,-0.03256535,0.01570626,0.03273136
0.315173626,-0.03386488,0.0101325,0.03148209
0.317655086,-0.03034804,0.01860222,0.02625965
0.320137024,-0.02193946,0.0206583,0.02860533
0.322618008,-0.01979963,0.01857555,0.02637707
0.325099945,-0.02399453,0.01912342,0.02526833
0.327581405,-0.02651753,0.01049506,0.02275715
0.330063343,-0.02928816,0.0124969,0.02946863
0.332544803,-0.02776334,0.0171668,0.02469043
0.335026741,-0.02747723,0.02103397,0.01952171
0.337508201,-0.0224621,0.02105802,0.02700258
0.339990139,-0.02223079,0.0140376,0.03246672
0.342472076,-0.03087833,0.01101632,0.02506295
0.344953537,-0.02956522,0.01273059,0.02936222
0.347435474,-0.0245081,0.01396997,0.02143406
0.349916458,-0.02231606,0.01449252,0.0253338
0.352398872,-0.01777552,0.01690625,0.0342172
0.354879856,-0.02329576,0.0129699,0.02768766
0.357361793,-0.02732941,0.005636066,0.03120373
0.359843254,-0.02174895,0.006760332,0.03504048
0.362325191,-0.01535275,0.01577675,0.02457786
0.364806652,-0.01760395,0.017722,0.02258882
0.367288589,-0.01557123,0.01370127,0.02677255
0.369770527,-0.02042815,0.006930362,0.02737844
0.372251987,-0.01927187,0.008185573,0.02687352
0.374733925,-0.01937636,0.007179302,0.02797144
0.377215385,-0.01732855,0.01095483,0.02901594
0.379697323,-0.01401259,0.008080074,0.03270363
0.382178306,-0.01027372,0.01028174,0.03274493
0.384660721,-0.01761748,0.007105988,0.02944873
0.387141704,-0.01936467,0.006873437,0.02868723
0.389627933,-0.02083743,0.001815147,0.03120535
0.392105102,-0.01639476,0.008162968,0.02623257
0.394587040,-0.01595107,0.01288091,0.0249689
0.397068500,-0.0141422,0.01160567,0.02456832
0.399550438,-0.01263442,0.00479933,0.02713594
0.402031898,-0.01701939,0.001829233,0.03485968
0.404513836,-0.0176855,0.00530589,0.03251977
0.406995773,-0.0128032,0.004252574,0.02576362
0.409477234,-0.01151099,0.0100505,0.02496926
0.411959171,-0.01525361,0.01231952,0.02042548
0.414440155,-0.02217445,0.003695255,0.02631443
0.416922092,-0.02135355,0.000544508,0.02460726
0.419403553,-0.01889328,0.00551716,0.02050209
0.421885490,-0.01806892,0.005915076,0.02732584
0.424366951,-0.01741881,0.00564523,0.023647
0.426849365,-0.01729406,0.003537061,0.02383096
0.429330349,-0.01653083,0.006195291,0.02537378
0.431812286,-0.01574951,-0.00101351,0.03184277
0.434294224,-0.007930456,0.003143296,0.0303669
0.436775684,-0.01081132,0.005515612,0.01772932
0.439257622,-0.01034571,0.005083803,0.02880977
0.441738605,-0.01410226,0.003477381,0.02584113
0.444221020,-0.01230096,0.003501411,0.02082567
0.446702003,-0.01605607,-0.001977956,0.02558571
0.449183941,-0.01477327,0.003655117,0.02523008
0.451665401,-0.01668548,0.00742777,0.02138205
0.454147339,-0.01622004,0.007129739,0.02587152
0.456628799,-0.01719386,0.007469618,0.02691711
0.459110737,-0.01971266,0.00405849,0.02744464
0.461592674,-0.01821481,0.0058322,0.03279646
0.464074135,-0.01557236,0.005620593,0.02673483
0.466556072,-0.01655366,0.005960518,0.02777997
0.469037533,-0.01584004,0.008433064,0.02669446
0.471519470,-0.01893662,0.005312975,0.03853796
0.474000454,-0.02348823,0.002796923,0.03771896
0.476482868,-0.01627101,0.004755763,0.03179493
0.478963852,-0.01856591,0.006379656,0.02760512
0.481445789,-0.02284495,0.006629027,0.02428055
0.483927250,-0.01659138,0.009280594,0.02315752
0.486409187,-0.01930127,0.009727083,0.02411609
0.488890648,-0.02176665,0.004064704,0.0268605
0.491372585,-0.01928097,0.005305762,0.0269667
0.493854046,-0.01949418,0.002506251,0.0278954
0.496335983,-0.02140771,0.004989906,0.02559034
0.498817921,-0.01822241,0.002722781,0.02033369
0.501300335,-0.01876833,-0.0007616882,0.0220015
0.503781319,-0.02211546,0.001078225,0.02087389
0.506262302,-0.02051232,0.001107574,0.02403036
0.508744240,-0.0181494,-0.00576435,0.02207949
0.511225700,-0.0163102,0.004306435,0.02087812
0.513707638,-0.01625642,0.00300408,0.02392979
0.516189098,-0.01504058,-0.002846817,0.02790653
0.518671036,-0.015343,-0.00112488,0.02747506
0.521152496,-0.02348523,-0.006451895,0.03400264
0.523634434,-0.02059451,-0.002888535,0.03092359
0.526116371,-0.01608273,-0.003821572,0.03087366
0.528603077,-0.0177171,-0.004689439,0.02987213
0.531079769,-0.02422826,-0.002103421,0.02826895
0.533560753,-0.02224243,-0.003626489,0.0359836
0.536043167,-0.02826961,-0.002188512,0.02530243
0.538524151,-0.0278557,-0.003925208,0.02872866
0.541006088,-0.02850846,-0.001726297,0.0340646
0.543487549,-0.02724093,-0.003759096,0.02723183
0.545969486,-0.02659198,-0.004173476,0.03015236
0.548450947,-0.02953184,-0.005029322,0.0316088
0.550932884,-0.02779441,0.0006437059,0.03026453
0.553414345,-0.02625521,-0.004701781,0.03089097
0.555896282,-0.02228021,-0.003790214,0.02741789
0.558378220,-0.02198702,0.004909476,0.02301981
0.560859680,-0.01738999,0.005757988,0.0262225
0.563341617,-0.01260593,0.0001484053,0.02905786
0.565822601,-0.007359097,-0.001761944,0.02055214
0.570785999,0.005169451,-0.0009514042,0.02587185
0.570785999,0.005169451,-0.0009514042,0.02587185
0.575749397,0.02776481,-0.006367593,0.03170246
0.578231335,0.02819514,-0.003859278,0.03878336
0.580712795,0.02541804,-0.006218519,0.03408658
0.583194733,0.03388402,-0.005706607,0.03697293
0.585676193,0.03581255,-0.001331772,0.03517441
0.588158131,0.03999371,-0.0004319539,0.03276995
0.590640068,0.03942254,-0.005052011,0.03864339
0.593121529,0.03772585,-0.002556577,0.04045087
0.595603466,0.03083475,-0.003683734,0.03436224
0.598084450,0.02993753,-0.005691152,0.03148873
0.600566387,0.03391171,0.0002596313,0.03759629
0.603047848,0.02479904,-0.003546383,0.0359448
0.605529785,0.02715378,0.006510024,0.03682348
0.608011246,0.02444927,0.001500803,0.03524321
0.610493183,0.01866277,0.002592701,0.03263078
0.612974644,0.01340252,0.01149877,0.02889946
0.615456581,0.01307357,0.008766602,0.03448922
0.617938518,0.00979602,0.01274456,0.03418397
0.620419979,0.01261669,0.01870749,0.0300087
0.622901916,0.0008842587,0.01102097,0.0348728
0.625382900,-0.002303067,0.01291831,0.03634648
0.627865314,0.002038885,0.01482396,0.02975484
0.630346298,0.000873266,0.02066314,0.03031999
0.632828236,-0.005668435,0.0170762,0.0279501
0.635309696,-0.004816617,0.01445549,0.03265677
0.637791634,-0.01471678,0.01421856,0.03177263
0.640273094,-0.01742801,0.01353691,0.02925759
0.642755032,-0.01983518,0.01339911,0.02952431
0.645236969,-0.02602211,0.01406163,0.02570306
0.647718429,-0.02943153,0.01338306,0.03232071
0.650200367,-0.02975649,0.01123283,0.03199637
0.652681827,-0.03783485,0.008601312,0.02729556
0.655163765,-0.03962398,0.003438055,0.03389204
0.657644749,-0.035682,0.009033374,0.02710508
0.660127163,-0.04296634,0.008449515,0.02221074
0.662608147,-0.04401104,0.008496329,0.02264885
0.665090084,-0.04901737,0.006169808,0.02698434
0.667571545,-0.05443374,0.008748945,0.0234196
0.670053482,-0.04831743,0.003365506,0.02494624
0.672534943,-0.04928293,0.003913543,0.02404102
0.675016880,-0.04937261,0.001964235,0.02124975
0.677498341,-0.0482405,0.006982474,0.02116193
0.679980755,-0.04417529,0.01254396,0.02508749
0.682462215,-0.04461492,0.009892937,0.02303394
0.684943676,-0.04450373,0.01170879,0.02320258
0.687425613,-0.04162024,0.01192426,0.02503885
0.689906597,-0.03873137,0.01080593,0.02229212
0.692388534,-0.03635589,0.0108549,0.02861551
0.694869995,-0.03380254,0.009256008,0.02923135
0.697351932,-0.03098447,0.01284918,0.02772598
0.699833393,-0.03300848,0.01279842,0.02702422
0.702315330,-0.03063333,0.009078003,0.02836732
0.704796791,-0.02710337,0.01179466,0.02761195
0.707278728,-0.02641803,0.01334841,0.02568572
0.709760666,-0.02285131,0.01026499,0.02787563
0.712242126,-0.02110574,0.006786153,0.0282398
0.714724064,-0.0228036,0.003939566,0.03366106
0.717205048,-0.02440228,0.003759777,0.02936679
0.719687462,-0.02044974,0.005249119,0.02920581
0.722168446,-0.01873254,0.001378377,0.02125094
0.724650383,-0.01671879,0.000937677,0.02786627
0.727131844,-0.01108274,0.003271515,0.0271363
0.729613781,-0.01475566,0.001408264,0.02459801
0.732095241,-0.01670081,-0.0003232853,0.03092539
0.734577179,-0.01525837,-0.0005894136,0.03041733
0.737059116,-0.01330175,-0.001580727,0.03223298
0.739542961,-0.01747624,-0.003834749,0.02848604
0.742027283,-0.01779257,-0.0004298994,0.02716148
0.744503975,-0.01776665,0.006072796,0.0254934
0.746985912,-0.0153907,0.003636781,0.02527927
0.749466896,-0.01391847,0.002426302,0.02851086
0.751949310,-0.01613396,0.006471621,0.03390862
0.754430294,-0.01159114,0.004874206,0.02908711
0.756912231,-0.01364517,0.01056998,0.02236274
0.759393692,-0.01474011,0.009882481,0.02915956
0.761875629,-0.01589033,0.008424409,0.02546044
0.764360905,-0.0129825,0.007869799,0.03059076
0.766839027,-0.01353083,0.009922105,0.02977576
0.769320965,-0.01170433,0.009367617,0.03226885
0.771802425,-0.015476,0.006800613,0.02844867
0.774284363,-0.01407548,0.008584512,0.02615996
0.776765823,-0.009757745,0.01576822,0.02867651
0.779247761,-0.0114057,0.0130128,0.03057897
0.781728744,-0.01250097,0.01079314,0.03017063
0.784210682,-0.0182747,0.006849878,0.02720971
0.786692142,-0.01604033,0.007109971,0.02544482
0.789174080,-0.01178602,0.01266489,0.02734842
0.791655540,-0.01220422,0.009428786,0.0312123
0.794137478,-0.01449278,0.01009444,0.02616511
0.796619415,-0.01722853,0.006086016,0.02699233
0.799100876,-0.01527875,0.005993644,0.02507092
0.801582813,-0.01118264,0.01205976,0.03072281
0.804064274,-0.005940286,0.009821899,0.03542534
0.806546211,-0.01248151,0.006421641,0.02953454
0.809027195,-0.01276504,0.0110993,0.02971794
0.811509609,-0.01533428,0.01293709,0.03171868
0.813990593,-0.01000136,0.01099016,0.03245379
0.816477299,-0.01700086,0.00182991,0.03662477
0.818953991,-0.0161416,0.01016456,0.0321329
0.821435928,-0.01584893,0.01401397,0.02542452
0.823917389,-0.01622345,0.01356351,0.03185906
0.826399326,-0.01578069,0.009840032,0.0259163
0.828881264,-0.02243365,0.008437136,0.02483363
0.831362724,-0.0217593,0.008729897,0.02754273
0.833844662,-0.02431174,0.005724983,0.02875486
0.836326122,-0.02656943,0.01497492,0.02332466
0.838811874,-0.02856367,0.01246995,0.02222672
0.841289043,-0.0296414,0.009165587,0.02600581
0.843771458,-0.02947696,0.01172321,0.03359539
0.846252441,-0.02962187,0.01330291,0.03008383
0.848734379,-0.03480114,0.0162463,0.02665788
0.851215839,-0.02992355,0.01626709,0.02043535
0.853697777,-0.02920661,0.01822979,0.02682905
0.856179714,-0.03441971,0.014143,0.03099008
0.858661175,-0.03889779,0.01845685,0.02608625
0.861143112,-0.0363376,0.02186371,0.0270483
0.863624573,-0.03480442,0.02207566,0.02827032
0.866106510,-0.0334702,0.01867088,0.02608996
0.868587971,-0.03738636,0.01548442,0.02405741
0.871069908,-0.03661238,0.01401547,0.02458037
0.873550892,-0.03727973,0.02028652,0.02326702
0.876032829,-0.03248784,0.02394029,0.02246563
0.878514290,-0.03073238,0.02435675,0.02429136
0.880996227,-0.02979419,0.01788274,0.02552896
0.883478165,-0.03377189,0.01698686,0.02433538
0.885959625,-0.03081574,0.01937761,0.02851688
0.888441563,-0.03117918,0.02149497,0.0287493
0.890923023,-0.02774695,0.02496797,0.02470442
0.893404961,-0.02733384,0.01812077,0.02473381
0.895886421,-0.0240282,0.0207423,0.01678428
0.898368359,-0.02361815,0.02050919,0.02742613
0.903331757,-0.02494497,0.0171885,0.03164754
0.903331757,-0.02494497,0.0171885,0.03164754
0.908294678,-0.02504056,0.01316584,0.03213757
0.910776615,-0.02510486,0.009872772,0.03241137
0.913258076,-0.02277569,0.01141317,0.03365603
0.915740013,-0.02244707,0.01024191,0.03117884
0.918221474,-0.01902932,0.01043067,0.0304853
0.920703411,-0.02106461,0.01209453,0.03038458
0.923184872,-0.02493425,0.01116028,0.03375788
0.925666809,-0.02364967,0.007791778,0.02851189
0.928148270,-0.0193728,0.005508626,0.02901908
0.930630207,-0.02393436,0.005233171,0.02594005
0.933111191,-0.02342083,0.009019649,0.02836636
0.935593605,-0.01756048,0.01064567,0.02892541
0.938074589,-0.01753585,0.0016698,0.02557821
0.940556526,-0.01960828,0.0009727506,0.02815933
0.943038464,-0.01930279,-0.004988457,0.02798323
0.945519924,-0.02297865,-0.006230261,0.02716161
0.948001862,-0.01487299,0.0005290853,0.02674199
0.950483322,-0.01560772,-0.001529031,0.02536985
0.952965260,-0.01216086,-0.002263963,0.0253548
0.955446720,-0.008303284,-0.0004888196,0.02783299
0.957928658,-0.01004538,-0.007762659,0.03159174
0.960410118,-0.008142966,-0.00346571,0.03329602
0.962892056,-0.007792592,-0.007491657,0.02212359
0.965373039,-0.005275664,0.0004783329,0.02625143
0.967854977,-0.002749481,-0.001053637,0.0345385
0.970336437,-0.004672338,-0.009034535,0.02630659
0.972818375,0.003540676,-0.00756036,0.02752496
0.975300312,-0.0006308476,-0.01054424,0.0239898
0.977781773,-0.0005794333,-0.01274087,0.02773397
0.980263710,0.001274243,-0.005757582,0.03551472
0.982745171,0.001611571,-0.0005690195,0.0348657
0.985227108,0.002688102,-0.007472271,0.03239766
0.987708569,0.004932063,-0.006847166,0.02667919
0.990190506,0.004472538,-0.005725707,0.03109756
0.992671490,0.003711072,-0.006652274,0.03168265
0.995153904,0.007071086,-0.008085942,0.03040335
0.997634888,0.008473068,-0.009026637,0.03320751
1.000116825,0.002073117,-0.01339,0.03254342
1.002598763,0.008282553,-0.01063931,0.03762989
1.005080223,0.00520947,-0.007521076,0.03592654
1.007562160,0.005570416,-0.006897041,0.02597274
1.010043621,0.006276822,-0.01068924,0.02920673
1.012525558,0.003590289,-0.01504243,0.0324417
1.015007019,0.01057092,-0.01231062,0.03147723
1.017488956,0.005418457,-0.008649431,0.02927652
1.019970417,0.003759334,-0.01046609,0.02437015
1.022452354,0.008367071,-0.009164478,0.03286823
1.024933338,0.011357,-0.01092358,0.02686607
1.027415752,0.003932801,-0.0108145,0.03285007
1.029896736,0.005074836,-0.01331505,0.02590594
1.032378673,0.008730537,-0.01123451,0.02187054
1.034860611,0.008768611,-0.015077,0.02808989
1.037342071,0.01242979,-0.009307669,0.02285923
1.039826870,0.008882451,-0.01141058,0.0253283
1.042310714,0.008981078,-0.008134213,0.02346164
1.044787407,0.007208432,-0.01278939,0.0256685
1.047268867,0.008318887,-0.01371897,0.02591895
1.049750805,0.004636231,-0.0124451,0.02044365
1.052232265,0.01060143,-0.01025813,0.02582605
1.054714203,0.009030607,-0.01525035,0.02691263
1.057196140,0.009449205,-0.009931514,0.02887448
1.059677124,0.009112956,-0.005828321,0.02422382
1.062159538,0.005825623,-0.007041155,0.02399916
1.064640522,0.007808644,-0.004126702,0.0272677
1.067122459,0.00824295,-0.005344599,0.02787655
1.069603920,0.007686364,-0.005851098,0.03018671
1.072085857,0.005342263,-0.004414253,0.0279606
1.074567318,0.006404447,0.0001918552,0.02566393
1.077049255,0.005667571,-0.00171257,0.02542098
1.079530716,0.009996792,-0.003444473,0.02619168
1.082012653,0.007369657,0.0006328523,0.02898173
1.084493637,0.004279243,-0.001323816,0.02546284
1.086976051,-0.000758721,-0.001318461,0.02707217
1.089462280,-0.001679401,-0.0007003471,0.02570214
1.091938972,-0.001776447,0.004914137,0.02622815
1.094420910,0.001055243,-0.001882952,0.02808309
1.096902370,0.0034768,-0.001201283,0.02498879
1.099384308,-0.001652174,0.004603491,0.02667774
1.101865768,-0.004798775,0.001035851,0.02562903
1.104347706,-0.001361236,0.005482699,0.02705767
1.106829166,-0.002874232,0.002440451,0.02634521
1.109311104,-0.00144754,0.004931615,0.0238307
1.111792564,-0.003843062,0.006244719,0.02819984
1.114274502,-0.002249118,0.007125424,0.02613709
1.116755485,-0.00218335,-0.0008846885,0.02679934
1.119237900,-0.003727183,0.003900504,0.02894484
1.121719837,-0.001499548,0.007727491,0.03259436
1.124200821,-0.001564033,0.009015741,0.02952226
1.126687526,-0.001871723,0.005128116,0.02860829
1.129164219,-0.002080685,0.006214852,0.03257599
1.131646156,-0.004608852,0.007193127,0.03020022
1.134127617,-0.005373846,0.005839771,0.0301805
1.136609554,0.0006538057,0.005905936,0.03277841
1.139091015,0.0007256375,0.006549568,0.0294826
1.141576767,-0.004903719,0.00488992,0.02995995
1.144054413,-0.0009776577,0.008279276,0.03461885
1.146536350,-0.002781803,0.006901379,0.03195435
1.149018287,-0.005588266,0.009238501,0.03617308
1.151500225,-0.007294543,0.007060084,0.03373381
1.153981685,-0.01069181,0.01067951,0.03277719
1.156462669,-0.01094974,0.009344192,0.03179404
1.158944607,-0.01467883,0.005821895,0.03328255
1.161426067,-0.01424568,0.006060821,0.03344211
1.163908005,-0.01503735,0.01173704,0.02887607
1.166389465,-0.01532165,0.009171085,0.03253382
1.168871403,-0.0172309,0.008442079,0.03317017
1.171352863,-0.02270436,0.008498617,0.03074534
1.173834801,-0.01787673,0.01035919,0.03594047
1.176321506,-0.01782722,0.013036,0.03085902
1.178798199,-0.02753951,0.0118397,0.03629779
1.181280136,-0.02706289,0.01312912,0.03226959
1.183761120,-0.02686359,0.01811713,0.02907906
1.186243057,-0.03088127,0.01387459,0.0313144
1.188724518,-0.0239764,0.01294462,0.02851432
1.191207886,-0.02375917,0.01595013,0.03325784
1.193692684,-0.02709206,0.009417159,0.03826501
1.196169853,-0.03224722,0.00980098,0.03293793
1.198651314,-0.02772195,0.01051705,0.03055069
1.201133251,-0.02657157,0.01230843,0.03185728
1.203615188,-0.0304775,0.01517664,0.0306151
1.206096649,-0.02921897,0.01376489,0.03482864
1.208578586,-0.02984805,0.0138004,0.03280149
1.211060047,-0.02530321,0.01726405,0.02990355
1.213541984,-0.02634504,0.01521621,0.03370031
1.216022968,-0.02738857,0.01405106,0.03068461
1.218504906,-0.02855271,0.01504528,0.03202718
1.220986366,-0.03243393,0.01293589,0.03353262
1.223468303,-0.02904443,0.01738748,0.03039839
1.225949764,-0.02614508,0.01499975,0.03080514
1.228431701,-0.02704865,0.0189453,0.03224931
1.230913162,-0.0310845,0.01709298,0.03180901
1.233395099,-0.02690523,0.0130506,0.02914734
1.235877037,-0.02771237,0.01747691,0.02925022
1.238358497,-0.02987318,0.01765438,0.02817883
1.240840435,-0.03224504,0.01520014,0.02611051
1.243321419,-0.02962229,0.01803372,0.03149516
1.245803833,-0.02992067,0.0148893,0.03034811
1.250766754,-0.02960468,0.01536107,0.02707233
1.253248215,-0.02944721,0.0176148,0.02440294
1.255730152,-0.03225487,0.01528079,0.02285496
1.258212089,-0.03255033,0.01236657,0.02740243
1.260693550,-0.0296857,0.01520573,0.03076707
1.263175487,-0.02841258,0.01632505,0.02877597
1.265656948,-0.02557127,0.01893263,0.02644288
1.268138885,-0.0285567,0.01712654,0.03171675
1.270620346,-0.02620245,0.01695493,0.03392191
1.273102283,-0.02922828,0.01712092,0.02512891
1.275584698,-0.03310126,0.0151936,0.02926897
1.278067589,-0.02763898,0.01633618,0.02402853
1.280551433,-0.03002479,0.01564768,0.03486515
1.283028602,-0.02858718,0.01258447,0.0333567
1.285510063,-0.02538795,0.01993013,0.02822913
1.287992000,-0.02805727,0.01475045,0.03174893
1.290473938,-0.02963451,0.01471655,0.03166357
1.292955398,-0.03106724,0.01680842,0.03085463
1.295437336,-0.0275646,0.01822999,0.03016236
1.297918796,-0.03014124,0.01741945,0.0307351
1.300400734,-0.02739607,0.01696997,0.02978836
1.302886009,-0.02734617,0.01745559,0.02695398
1.305364132,-0.02795208,0.01807613,0.03280568
1.307845116,-0.02910572,0.01791528,0.02912915
1.310327053,-0.02486015,0.01737195,0.03336259
1.312808513,-0.03247584,0.01540717,0.02750851
1.315290451,-0.03075225,0.01937214,0.02712872
1.317772388,-0.0260028,0.01917198,0.02642514
1.320253849,-0.03435163,0.01425268,0.02757422
1.322735786,-0.02945538,0.0175135,0.03073415
1.325217247,-0.02515943,0.02243765,0.02784053
1.327699184,-0.02912038,0.01755324,0.0237072
1.330180645,-0.02981494,0.01379831,0.02942919
1.332662582,-0.02697825,0.01660345,0.02664626
1.335143566,-0.02602516,0.01869394,0.02601246
1.337625980,-0.03223277,0.01358136,0.02672888
1.340107918,-0.02649234,0.0154639,0.02380467
1.342588901,-0.02525504,0.01290047,0.02296011
1.345070839,-0.02679084,0.009538126,0.02620511
1.347552299,-0.02531796,0.01480497,0.02629122
1.350034237,-0.02254558,0.01357994,0.02554846
1.352520943,-0.02198941,0.01223777,0.02306572
1.354997635,-0.02394151,0.0167501,0.02364389
1.357479095,-0.02423102,0.01047411,0.02842901
1.359961033,-0.02456757,0.01291719,0.02629203
1.362442493,-0.02603027,0.01391987,0.02352897
1.364924431,-0.01994445,0.01280922,0.02715198
1.367405414,-0.02624332,0.01386672,0.02713197
1.369887352,-0.02569224,0.01254536,0.02772005
1.372369766,-0.02288849,0.01925278,0.02334308
1.374850750,-0.02312735,0.01215728,0.02219348
1.377332687,-0.0224437,0.006516605,0.02983501
1.379814148,-0.02066465,0.01245966,0.02304238
1.382296085,-0.01872562,0.01151041,0.03255818
1.384777546,-0.02298673,0.009241533,0.02426239
1.387259483,-0.02711453,0.01269802,0.0237708
1.389740944,-0.02375202,0.01252211,0.01936976
1.392222881,-0.01947506,0.01377889,0.02068823
1.394703865,-0.02686596,0.01360756,0.0257461
1.397186279,-0.03082388,0.009150432,0.0268608
1.399667263,-0.0247884,0.009168859,0.02629539
1.402149200,-0.02077386,0.01282073,0.02390197
1.404631615,-0.02437382,0.009231322,0.02690434
1.407112598,-0.02556361,0.01063406,0.03044474
1.409594536,-0.02784827,0.008326276,0.02942762
1.412075996,-0.02494502,0.01186235,0.03099781
1.414557934,-0.02778163,0.01158522,0.02611386
1.417039394,-0.02644262,0.01507241,0.02295622
1.419521332,-0.0287077,0.01034846,0.02459854
1.422002792,-0.0276424,0.01478555,0.02280387
1.424484730,-0.03149156,0.01117053,0.02168372
1.426965713,-0.03190925,0.01462458,0.02196568
1.429448128,-0.03061128,0.01391691,0.02743292
1.431930065,-0.03196203,0.01206645,0.02665165
1.434411049,-0.03230416,0.01601948,0.02866525
1.436892986,-0.03395234,0.0151084,0.02617401
1.439375877,-0.03685991,0.01452685,0.02525727
1.441856384,-0.03170795,0.01478733,0.02573375
1.444337845,-0.02974817,0.0167692,0.03124598
1.446819782,-0.0325389,0.01571925,0.02657537
1.449301243,-0.0315341,0.01612836,0.02988464
1.451783180,-0.03360898,0.01807873,0.02129503
1.454264641,-0.03422803,0.02314015,0.02115413
1.456746578,-0.0312417,0.01989044,0.0201397
1.459228515,-0.03368575,0.01695898,0.0239801
1.461709499,-0.03254022,0.01448676,0.02619252
1.464196205,-0.03445397,0.01357621,0.02264972
1.466672897,-0.03638912,0.01768849,0.01949007
1.469154835,-0.03648771,0.01700788,0.02127769
1.471636295,-0.03808857,0.01905927,0.02400506
1.474118233,-0.03556624,0.01838301,0.02392809
1.476599693,-0.03272826,0.02227709,0.01845882
1.479081631,-0.03734077,0.01845367,0.02077643
1.481563091,-0.0349726,0.01824922,0.0213807
1.484045029,-0.03691252,0.01864673,0.01935693
1.486526966,-0.03220947,0.01535038,0.02456256
1.489008427,-0.0295267,0.01714661,0.02287802
1.491490364,-0.03516975,0.02163297,0.02113363
1.493971348,-0.03017279,0.02404717,0.02291469
1.496453762,-0.02453849,0.02249334,0.02680404
1.498934746,-0.0334413,0.01847468,0.02055734
1.501416683,-0.02925784,0.02144534,0.0194224
1.503898144,-0.02761456,0.02362297,0.02343433
1.506380081,-0.02850306,0.02272116,0.0225145
1.508861542,-0.02469693,0.02354812,0.02411496
1.511343479,-0.02308829,0.02069732,0.02159883
1.513825416,-0.02327459,0.02006607,0.02338325
1.516306877,-0.02339863,0.01976433,0.0273466
1.518788814,-0.01929179,0.02257692,0.02358725
1.521270275,-0.02062074,0.0203601,0.03133404
1.523752212,-0.02022621,0.01947785,0.02794673
1.526236057,-0.02316684,0.01446696,0.02837189
1.528715134,-0.01920219,0.01503314,0.03191897
1.531196594,-0.01618849,0.01919115,0.02705353
1.533678532,-0.01771741,0.01728882,0.0297838
1.536159992,-0.01975721,0.01887798,0.02972173
1.538641930,-0.01588384,0.01909865,0.02801851
1.541123867,-0.0186565,0.01380047,0.03038793
